ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
16931	"SMYD4"	"SMYD4"	chr17	-	1787344	1787604	1787421	1787604	1786809	1786973	16931	0,0,0	0,1,7	0,1,0	2,0,1	138	69	1	1.0	NA,0.0,0.0	0.0,1.0,0.0	-0.333
16932	"AKAP13"	"AKAP13"	chr15	+	85543771	85544143	85543771	85543955	85575130	85575329	16932	0,0,1	0,1,4	0,0,0	8,0,5	138	69	1	1.0	NA,0.0,0.111	0.0,NA,0.0	0.056
16933	"AKAP13"	"AKAP13"	chr15	+	85740221	85740354	85740221	85740272	85741045	85741495	16933	0,8,2	42,20,20	0,2,3	37,27,22	138	69	0.140435754887	1.0	0.0,0.167,0.048	0.0,0.036,0.064	0.038
16934	"DDX49"	"DDX49"	chr19	+	18920579	18920909	18920579	18920703	18921662	18921748	16934	0,0,0	0,2,0	0,0,1	12,0,1	138	69	1	1.0	NA,0.0,NA	0.0,NA,0.333	-0.167
16935	"MAN2A2"	"MAN2A2"	chr15	+	90902664	90902987	90902664	90902975	90903230	90903432	16935	0,1,0	26,54,61	0,1,0	94,33,39	81	69	1	1.0	0.0,0.016,0.0	0.0,0.025,0.0	-0.003
16936	"MAN2A2"	"MAN2A2"	chr15	+	90903250	90903734	90903250	90903432	90904189	90904339	16936	0,18,17	4,93,126	15,11,33	166,69,120	138	69	0.698364907664	1.0	0.0,0.088,0.063	0.043,0.074,0.121	-0.029
16937	"MAN2A2"	"MAN2A2"	chr15	+	90904189	90904343	90904189	90904339	90905250	90905508	16937	0,0,1	22,177,225	0,0,0	266,143,329	73	69	1	1.0	0.0,0.0,0.004	0.0,0.0,0.0	0.001
16938	"MAN2A2"	"MAN2A2"	chr15	+	90905250	90905508	90905250	90905506	90905578	90905723	16938	68,370,321	0,1,0	406,203,619	0,0,0	71	69	1	1.0	1.0,0.997,1.0	1.0,1.0,1.0	-0.001
16939	"MAN2A2"	"MAN2A2"	chr15	+	90905250	90905691	90905250	90905689	90905844	90906016	16939	0,0,0	0,0,1	1,2,0	0,0,0	71	69	1	1.0	NA,NA,0.0	1.0,1.0,NA	-1.0
16940	"MAN2A2"	"MAN2A2"	chr15	+	90905252	90905723	90905252	90905689	90905844	90906016	16940	93,483,424	0,0,1	642,319,562	0,0,0	103	69	1	1.0	1.0,1.0,0.996	1.0,1.0,1.0	-0.001
16941	"MAN2A2"	"MAN2A2"	chr15	+	90905252	90905723	90905252	90905691	90905844	90906016	16941	93,483,424	0,0,0	641,319,562	0,2,0	101	69	1	1.0	1.0,1.0,1.0	1.0,0.991,1.0	0.003
16942	"MAN2A2"	"MAN2A2"	chr15	+	90912042	90912279	90912042	90912246	90912516	90912664	16942	2,5,16	0,0,0	2,10,8	6,0,0	102	69	0.0266867739388	0.4606453096308803	1.0,1.0,1.0	0.184,1.0,1.0	0.272
16943	"MAN2A2"	"MAN2A2"	chr15	+	90912042	90912279	90912042	90912246	90912541	90912664	16943	48,166,217	0,6,6	266,130,275	10,2,8	102	69	0.631032309224	1.0	1.0,0.949,0.961	0.947,0.978,0.959	0.009
16944	"MAN2A2"	"MAN2A2"	chr15	+	90912936	90913374	90912936	90912991	90913613	90913755	16944	0,16,12	0,0,1	3,13,5	0,0,0	138	69	1	1.0	NA,1.0,0.857	1.0,1.0,1.0	-0.072
16945	"MAN2A2"	"MAN2A2"	chr15	+	90912936	90913406	90912936	90912991	90913613	90913755	16945	70,171,236	0,0,1	437,126,197	0,0,0	138	69	1	1.0	1.0,1.0,0.992	1.0,1.0,1.0	-0.003
16946	"MAN2A2"	"MAN2A2"	chr15	+	90916122	90916251	90916122	90916244	90918193	90918388	16946	0,0,1	0,0,0	1,0,0	0,2,0	76	69	1	1.0	NA,NA,1.0	1.0,0.0,NA	0.5
16947	"MAN2A2"	"MAN2A2"	chr15	+	90916122	90916256	90916122	90916244	90918193	90918388	16947	27,206,277	0,0,0	468,168,317	0,2,0	81	69	1	1.0	1.0,1.0,1.0	1.0,0.986,1.0	0.005
16948	"MAN2A2"	"MAN2A2"	chr15	+	90916122	90916256	90916122	90916251	90918193	90918388	16948	27,206,277	0,0,1	467,168,317	0,0,0	74	69	1	1.0	1.0,1.0,0.996	1.0,1.0,1.0	-0.001
16950	"VDR"	"VDR"	chr12	-	47878815	47879115	47878967	47879115	47865046	47865177	16950	0,13,14	19,54,71	52,23,16	136,63,81	138	69	0.016949868983	0.3499011063533323	0.0,0.107,0.09	0.16,0.154,0.09	-0.069
16951	"CDC42SE1"	"CDC42SE1"	chr1	-	151055676	151055993	151055884	151055993	151055015	151055126	16951	36,139,238	0,0,1	374,291,165	1,0,0	138	69	1	1.0	1.0,1.0,0.992	0.995,1.0,1.0	-0.001
16952	"CDC42SE1"	"CDC42SE1"	chr1	-	151059478	151059622	151059482	151059622	151055015	151055126	16952	0,2,4	0,0,0	0,0,1	0,2,0	73	69	1	1.0	NA,1.0,1.0	NA,0.0,1.0	0.5
16953	"CDC42SE1"	"CDC42SE1"	chr1	-	151056650	151056786	151056655	151056786	151055676	151055993	16953	0,7,25	0,5,8	11,18,8	15,9,7	74	69	1	1.0	NA,0.566,0.744	0.406,0.651,0.516	0.131
16954	"CDC42SE1"	"CDC42SE1"	chr1	-	151059478	151059622	151059482	151059622	151055676	151055993	16954	31,146,122	4,13,1	228,141,127	2,7,4	73	69	0.0364992320035	0.5600036484519879	0.88,0.914,0.991	0.991,0.95,0.968	-0.041
16955	"CDC42SE1"	"CDC42SE1"	chr1	-	151059478	151059649	151059482	151059649	151056650	151056786	16955	4,30,29	0,1,1	52,26,20	0,0,1	73	69	1	1.0	1.0,0.966,0.965	1.0,1.0,0.95	-0.006
16956	"CNST"	"CNST"	chr1	+	246591488	246591941	246591488	246591812	246621428	246621634	16956	392,1375,904	0,0,0	1856,2696,963	0,1,3	138	69	1	1.0	1.0,1.0,1.0	1.0,0.999,0.994	0.002
16957	"CNST"	"CNST"	chr1	+	246591488	246591946	246591488	246591812	246621428	246621634	16957	0,1,0	0,0,0	0,0,0	0,1,3	138	69	1	1.0	NA,1.0,NA	NA,0.0,0.0	1.0
16958	"CNST"	"CNST"	chr1	+	246591488	246591956	246591488	246591812	246621428	246621634	16958	6,0,0	0,0,0	0,0,0	0,1,3	138	69	1	1.0	1.0,NA,NA	NA,0.0,0.0	1.0
16959	"CNST"	"CNST"	chr1	+	246591488	246591946	246591488	246591941	246621428	246621634	16959	0,1,0	392,1375,904	0,0,0	1856,2696,963	74	69	1	1.0	0.0,0.001,0.0	0.0,0.0,0.0	0.0
16960	"CNST"	"CNST"	chr1	+	246591488	246591956	246591488	246591941	246621428	246621634	16960	6,0,0	392,1375,904	0,0,0	1856,2696,963	84	69	1	1.0	0.012,0.0,0.0	0.0,0.0,0.0	0.004
16962	"CNST"	"CNST"	chr1	+	246595051	246595334	246595051	246595130	246621428	246621634	16962	0,0,0	0,0,1	0,0,1	0,0,1	138	69	1	1.0	NA,NA,0.0	NA,NA,0.333	-0.333
16963	"CNST"	"CNST"	chr1	+	246621406	246621634	246621406	246621584	246631893	246631924	16963	575,1198,981	31,48,50	2720,2731,896	112,192,52	119	69	0.190574127098	1.0	0.915,0.935,0.919	0.934,0.892,0.909	0.011
16964	"CNST"	"CNST"	chr1	+	246621406	246621642	246621406	246621584	246631893	246631924	16964	4,3,5	31,48,50	8,13,9	112,192,52	127	69	0.898643322003	1.0	0.066,0.033,0.052	0.037,0.035,0.086	-0.002
16965	"CNST"	"CNST"	chr1	+	246621406	246621642	246621406	246621634	246631893	246631924	16965	4,3,5	575,1198,981	8,13,9	2720,2731,896	77	69	1	1.0	0.006,0.002,0.005	0.003,0.004,0.009	-0.001
16966	"CNST"	"CNST"	chr1	+	246627355	246627499	246627355	246627453	246631893	246631924	16966	0,1,1	0,0,0	2,0,0	12,0,1	115	69	1	1.0	NA,1.0,1.0	0.091,NA,0.0	0.955
16968	"CNST"	"CNST"	chr1	+	246627355	246627753	246627355	246627499	246631893	246631924	16968	0,0,0	0,1,1	6,0,0	1,0,0	138	69	1	1.0	NA,0.0,0.0	0.75,NA,NA	-0.75
16969	"CNST"	"CNST"	chr1	+	246631893	246632361	246631893	246631924	246633923	246634010	16969	10,29,39	565,1145,920	59,96,18	2883,2372,751	138	69	1	1.0	0.009,0.013,0.021	0.01,0.02,0.012	0.0
16970	"DPEP2"	"DPEP2"	chr16	-	67999374	67999484	67999395	67999484	67992063	67992193	16970	0,1,0	0,1,1	0,0,0	0,2,0	90	69	1	1.0	NA,0.434,0.0	NA,0.0,NA	0.217
16971	"PLSCR1"	"PLSCR1"	chr3	-	146544235	146544607	146544466	146544607	146536539	146536565	16971	0,2,2	6,22,15	0,2,0	21,24,13	138	69	0.470370339597	1.0	0.0,0.043,0.062	0.0,0.04,0.0	0.022
16972	"ELMO2"	"ELMO2"	chr20	-	46394253	46394404	46394307	46394404	46394048	46394089	16972	0,0,0	0,2,0	0,3,0	0,1,1	123	69	1	1.0	NA,0.0,NA	NA,0.627,0.0	-0.314
16973	"ELMO2"	"ELMO2"	chr20	-	46394253	46394503	46394404	46394503	46394048	46394089	16973	0,0,0	18,44,66	6,3,0	137,90,31	138	69	0.758759871148	1.0	0.0,0.0,0.0	0.021,0.016,0.0	-0.012
16974	"ELMO2"	"ELMO2"	chr20	-	46394307	46394503	46394404	46394503	46394048	46394089	16974	0,2,0	18,44,66	6,1,1	137,90,31	138	69	0.666163257718	1.0	0.0,0.022,0.0	0.021,0.006,0.016	-0.007
16975	"TMF1"	"TMF1"	chr3	-	69047348	69048562	69048131	69048562	69044491	69044595	16975	10,7,2	0,0,0	0,1,0	0,3,0	138	69	1	1.0	1.0,1.0,1.0	NA,0.143,NA	0.857
16976	"TMF1"	"TMF1"	chr3	-	69047348	69048562	69048140	69048562	69044491	69044595	16976	10,7,2	0,0,0	0,1,0	0,2,0	138	69	1	1.0	1.0,1.0,1.0	NA,0.2,NA	0.8
16977	"TMF1"	"TMF1"	chr3	-	69047357	69048562	69048131	69048562	69044491	69044595	16977	27,28,24	0,0,0	52,42,41	0,3,0	138	69	0.831524560397	1.0	1.0,1.0,1.0	1.0,0.875,1.0	0.042
16978	"TMF1"	"TMF1"	chr3	-	69047357	69048562	69048140	69048562	69044491	69044595	16978	27,28,24	0,0,0	52,42,41	0,2,0	138	69	1	1.0	1.0,1.0,1.0	1.0,0.913,1.0	0.029
16980	"TMF1"	"TMF1"	chr3	-	69051886	69052333	69051944	69052333	69047357	69048562	16980	0,7,0	0,13,10	2,0,0	25,15,14	127	69	1	1.0	NA,0.226,0.0	0.042,0.0,0.0	0.099
16981	"ME2"	"ME2"	chr18	+	50916167	50916466	50916167	50916243	50917346	50917508	16981	0,3,2	21,88,48	0,6,1	152,58,85	138	69	1	1.0	0.0,0.017,0.02	0.0,0.049,0.006	-0.006
16982	"LOC101927636"	"LOC101927636"	chr4	+	143970424	143970538	143970424	143970470	143973109	143973251	16982	0,0,6	0,0,1	5,11,0	0,0,0	137	69	1	1.0	NA,NA,0.751	1.0,1.0,NA	-0.249
16983	"CDKN2C"	"CDKN2C"	chr1	+	50970244	50970513	50970244	50970497	50973892	50974634	16983	0,1,0	0,49,37	0,0,0	52,31,30	85	69	1	1.0	NA,0.016,0.0	0.0,0.0,0.0	0.008
16984	"MECP2"	"MECP2"	chrX	-	154048181	154048660	154048516	154048660	154032206	154032557	16984	0,0,0	3,3,3	0,0,1	3,4,4	138	69	1	1.0	0.0,0.0,0.0	0.0,0.0,0.111	-0.037
16985	"NAA60"	"NAA60"	chr16	+	3443610	3443827	3443610	3443646	3448470	3448540	16985	15,63,26	0,3,1	98,45,33	0,1,0	138	69	0.252877174951	1.0	1.0,0.913,0.929	1.0,0.957,1.0	-0.038
16986	"NAA60"	"NAA60"	chr16	+	3443610	3443893	3443610	3443646	3448470	3448540	16986	8,7,0	0,3,1	4,1,0	0,1,0	138	69	1	1.0	1.0,0.538,0.0	1.0,0.333,NA	-0.154
16987	"NAA60"	"NAA60"	chr16	+	3443610	3443893	3443610	3443827	3448470	3448540	16987	8,12,0	15,63,26	4,6,2	98,45,33	135	69	0.0143056093865	0.31313560718531736	0.214,0.089,0.0	0.02,0.064,0.03	0.063
16988	"NAA60"	"NAA60"	chr16	+	3443679	3443893	3443679	3443837	3448470	3448540	16988	8,7,0	2,8,1	4,1,0	18,5,2	125	69	0.0135373472787	0.3041859903453906	0.688,0.326,0.0	0.109,0.099,0.0	0.269
16989	"WIPI1"	"WIPI1"	chr17	-	68428644	68428936	68428828	68428936	68427134	68427253	16989	0,2,0	47,132,235	3,1,2	453,202,192	138	69	1	1.0	0.0,0.008,0.0	0.003,0.002,0.005	-0.001
16990	"WIPI1"	"WIPI1"	chr17	-	68435619	68435712	68435620	68435712	68434555	68434626	16990	60,94,219	0,0,0	552,212,180	0,0,1	70	69	1	1.0	1.0,1.0,1.0	1.0,1.0,0.994	0.002
16991	"WIPI1"	"WIPI1"	chr17	-	68450727	68450897	68450731	68450897	68444492	68444589	16991	54,72,195	0,1,5	519,296,116	2,1,1	73	69	0.559635266036	1.0	1.0,0.986,0.974	0.996,0.996,0.991	-0.008
16992	"WIPI1"	"WIPI1"	chr17	-	68456328	68456484	68456364	68456484	68452909	68452992	16992	0,0,0	0,0,1	10,0,0	0,0,1	105	69	1	1.0	NA,NA,0.0	1.0,NA,0.0	-0.5
16993	"WIPI1"	"WIPI1"	chr17	-	68457337	68457496	68457341	68457496	68452909	68452992	16993	0,2,0	9,45,60	0,0,0	97,41,36	73	69	1	1.0	0.0,0.04,0.0	0.0,0.0,0.0	0.013
16994	"ABCE1"	"ABCE1"	chr4	+	145117292	145117414	145117292	145117404	145119931	145120153	16994	10,6,17	0,0,0	59,20,7	4,0,0	79	69	0.833424867844	1.0	1.0,1.0,1.0	0.928,1.0,1.0	0.024
16995	"ZNF431"	"ZNF431"	chr19	+	21166334	21166772	21166334	21166461	21167570	21167666	16995	0,1,0	4,23,25	0,0,0	73,55,17	138	69	1	1.0	0.0,0.021,0.0	0.0,0.0,0.0	0.007
16996	"ZNF431"	"ZNF431"	chr19	+	21182622	21184597	21182622	21182768	21189864	21196053	16996	6,7,2	0,0,0	0,6,2	1,0,0	138	69	1	1.0	1.0,1.0,1.0	0.0,1.0,1.0	0.333
16997	"TRMT1L"	"TRMT1L"	chr1	-	185137441	185137796	185137605	185137796	185128668	185128747	16997	0,0,0	0,22,14	0,3,0	28,28,8	138	69	1	1.0	NA,0.0,0.0	0.0,0.051,0.0	-0.017
16998	"TRMT1L"	"TRMT1L"	chr1	-	185147596	185147717	185147630	185147717	185147181	185147246	16998	0,0,1	0,1,0	0,0,0	0,1,1	103	69	1	1.0	NA,0.0,1.0	NA,0.0,0.0	0.5
17000	"TRMT1L"	"TRMT1L"	chr1	-	185147630	185147717	185147674	185147717	185147181	185147246	17000	0,1,1	0,0,2	0,1,1	0,0,0	113	69	1	1.0	NA,1.0,0.234	NA,1.0,1.0	-0.383
17001	"CASP3"	"CASP3"	chr4	-	184649107	184649447	184649164	184649447	184648502	184648631	17001	0,1,0	0,0,0	0,0,1	0,0,1	126	69	1	1.0	NA,1.0,NA	NA,NA,0.354	0.646
17002	"CASP3"	"CASP3"	chr4	-	184649107	184649447	184649203	184649447	184648502	184648631	17002	0,1,0	3,0,0	0,0,1	0,0,0	138	69	1	1.0	0.0,1.0,NA	NA,NA,1.0	-0.5
17003	"CASP3"	"CASP3"	chr4	-	184649107	184649475	184649394	184649475	184648502	184648631	17003	0,1,0	5,55,28	0,0,1	26,36,17	138	69	1	1.0	0.0,0.009,0.0	0.0,0.0,0.029	-0.007
17004	"CASP3"	"CASP3"	chr4	-	184649164	184649447	184649203	184649447	184648502	184648631	17004	0,0,0	3,0,0	0,0,1	0,0,0	108	69	1	1.0	0.0,NA,NA	NA,NA,1.0	-1.0
17005	"CASP3"	"CASP3"	chr4	-	184649164	184649475	184649394	184649475	184648502	184648631	17005	0,0,0	5,55,28	0,0,1	26,36,17	138	69	1	1.0	0.0,0.0,0.0	0.0,0.0,0.029	-0.01
17006	"CASP3"	"CASP3"	chr4	-	184649203	184649475	184649394	184649475	184648502	184648631	17006	3,0,0	5,55,28	0,0,0	26,36,17	138	69	0.735595375877	1.0	0.231,0.0,0.0	0.0,0.0,0.0	0.077
17007	"CENPU"	"CENPU"	chr4	-	184733291	184733596	184733297	184733596	184730919	184730968	17007	0,0,0	0,5,0	0,1,0	0,0,1	75	69	1	1.0	NA,0.0,NA	NA,1.0,0.0	-0.5
17008	"TET2"	"TET2"	chr4	+	105259618	105259769	105259618	105259707	105261758	105261848	17008	3,24,14	0,0,1	68,24,38	0,0,1	131	69	1	1.0	1.0,1.0,0.881	1.0,1.0,0.952	-0.024
17009	"TET2"	"TET2"	chr4	+	105272563	105272918	105272563	105272716	105275047	105279803	17009	8,11,5	0,1,0	10,15,9	0,0,0	138	69	1	1.0	1.0,0.846,1.0	1.0,1.0,1.0	-0.051
17011	"LTK"	"LTK"	chr15	-	41507444	41507657	41507561	41507657	41507094	41507290	17011	0,0,1	0,0,0	0,0,0	0,1,0	138	69	1	1.0	NA,NA,1.0	NA,0.0,NA	1.0
17012	"CBWD1"	"CBWD1"	chr9	-	173249	173366	173269	173366	172080	172172	17012	0,1,0	35,25,46	0,0,0	70,85,27	89	69	1	1.0	0.0,0.03,0.0	0.0,0.0,0.0	0.01
17013	"CBWD1"	"CBWD1"	chr9	-	173249	173366	173274	173366	172080	172172	17013	0,1,0	0,0,0	0,0,0	0,1,0	94	69	1	1.0	NA,1.0,NA	NA,0.0,NA	1.0
17014	"CBWD1"	"CBWD1"	chr9	-	173269	173366	173274	173366	172080	172172	17014	35,25,46	0,0,0	70,85,27	0,1,0	74	69	1	1.0	1.0,1.0,1.0	1.0,0.988,1.0	0.004
17015	"CBWD1"	"CBWD1"	chr9	-	177718	177820	177722	177820	175697	175784	17015	0,0,0	3,4,6	5,0,0	18,2,11	73	69	0.0744965995933	0.8767377911579971	0.0,0.0,0.0	0.208,0.0,0.0	-0.069
17017	"MAP2K3"	"MAP2K3"	chr17	+	21291436	21291781	21291436	21291753	21298412	21298479	17017	0,1,2	0,0,0	3,1,1	0,1,0	97	69	1	1.0	NA,1.0,1.0	1.0,0.416,1.0	0.195
17018	"MAP2K3"	"MAP2K3"	chr17	+	21298877	21298930	21298877	21298926	21300544	21300658	17018	0,16,14	92,390,581	7,9,24	940,334,517	73	69	0.564244697258	1.0	0.0,0.037,0.022	0.007,0.025,0.042	-0.005
17019	"MAP2K3"	"MAP2K3"	chr17	+	21298877	21298978	21298877	21298926	21300544	21300658	17019	0,15,13	92,390,581	8,10,23	940,334,517	121	69	0.804344470972	1.0	0.0,0.021,0.013	0.005,0.017,0.025	-0.004
17020	"MAP2K3"	"MAP2K3"	chr17	+	21298877	21298978	21298877	21298930	21300544	21300658	17020	0,0,0	0,1,1	5,1,0	4,0,1	117	69	1	1.0	NA,0.0,0.0	0.424,1.0,0.0	-0.475
17021	"MAP2K3"	"MAP2K3"	chr17	+	21302142	21302259	21302142	21302202	21303182	21303234	17021	171,1052,1126	0,0,1	1612,585,1284	0,0,0	126	69	1	1.0	1.0,1.0,0.998	1.0,1.0,1.0	-0.001
17022	"MAP2K3"	"MAP2K3"	chr17	+	21313491	21313815	21313491	21313537	21314146	21315239	17022	0,13,39	159,492,907	29,64,41	1122,618,785	138	69	0.00326974228782	0.11510966220535124	0.0,0.013,0.021	0.013,0.049,0.025	-0.018
17023	"MAP2K3"	"MAP2K3"	chr17	+	21313491	21313887	21313491	21313537	21314146	21315239	17023	0,13,41	159,492,907	13,64,40	1122,618,785	138	69	0.0482561780682	0.6667054941422437	0.0,0.013,0.022	0.006,0.049,0.025	-0.015
17024	"MAP2K3"	"MAP2K3"	chr17	+	21313491	21313887	21313491	21313815	21314146	21315239	17024	0,0,4	0,0,2	0,0,0	16,0,1	138	69	1	1.0	NA,NA,0.5	0.0,NA,0.0	0.5
17025	"SMOX"	"SMOX"	chr20	+	4176041	4176436	4176041	4176163	4177350	4177577	17025	0,1,0	10,18,12	0,0,0	41,16,18	138	69	1	1.0	0.0,0.027,0.0	0.0,0.0,0.0	0.009
17026	"SMOX"	"SMOX"	chr20	+	4177253	4177582	4177253	4177577	4181802	4181976	17026	0,1,0	215,734,745	0,0,0	1919,1086,419	74	69	1	1.0	0.0,0.001,0.0	0.0,0.0,0.0	0.0
17027	"SMOX"	"SMOX"	chr20	+	4178728	4179098	4178728	4178826	4181802	4181976	17027	31,20,27	0,0,1	38,33,23	9,4,4	138	69	4.39894708659e-07	0.0004255038674757269	1.0,1.0,0.931	0.679,0.805,0.742	0.235
17028	"FEZ2"	"FEZ2"	chr2	-	36583281	36583469	36583352	36583469	36581289	36581431	17028	4,3,5	31,61,109	8,0,3	118,62,62	138	69	0.53597920053	1.0	0.061,0.024,0.022	0.033,0.0,0.024	0.017
17029	"C3orf20"	"C3orf20"	chr3	+	14759890	14760243	14759890	14759998	14761472	14761615	17029	0,1,4	0,5,1	0,2,0	0,1,3	138	69	1	1.0	NA,0.091,0.667	NA,0.5,0.0	0.129
17030	"RAB6B"	"RAB6B"	chr3	-	133838165	133838259	133838169	133838259	133834574	133834641	17030	218,366,1772	0,0,1	753,726,1578	0,0,0	73	69	1	1.0	1.0,1.0,0.999	1.0,1.0,1.0	-0.0
17031	"RAB6B"	"RAB6B"	chr3	-	133885498	133885665	133885534	133885665	133864583	133864642	17031	0,0,4	0,0,8	0,0,1	1,0,2	105	69	1	1.0	NA,NA,0.247	0.0,NA,0.247	0.123
17032	"RAB6B"	"RAB6B"	chr3	-	133885498	133885665	133885570	133885665	133864583	133864642	17032	0,0,4	0,1,2	0,0,1	0,0,2	138	69	1	1.0	NA,0.0,0.5	NA,NA,0.2	0.05
17033	"RAB6B"	"RAB6B"	chr3	-	133885534	133885665	133885570	133885665	133864583	133864642	17033	0,0,8	0,1,2	1,0,2	0,0,2	105	69	1	1.0	NA,0.0,0.724	1.0,NA,0.397	-0.337
17034	"CTDSP2"	"CTDSP2"	chr12	-	57823877	57824005	57823903	57824005	57819926	57823727	17034	0,10,13	60,235,354	26,20,13	489,361,195	95	69	0.0385717919537	0.5778088568993422	0.0,0.03,0.026	0.037,0.039,0.046	-0.022
17035	"CTDSP2"	"CTDSP2"	chr12	-	57824216	57824319	57824226	57824319	57823903	57824089	17035	4,18,10	84,502,502	12,7,8	688,497,365	79	69	0.0643387742884	0.8017874368836007	0.04,0.03,0.017	0.015,0.012,0.019	0.014
17036	"CTDSP2"	"CTDSP2"	chr12	-	57827533	57827590	57827551	57827590	57826345	57826402	17036	0,38,34	0,3,3	13,31,23	6,3,2	87	69	1	1.0	NA,0.909,0.9	0.632,0.891,0.901	0.096
17037	"CTDSP2"	"CTDSP2"	chr12	-	57827533	57827590	57827551	57827590	57826995	57827097	17037	3,76,72	73,236,354	40,88,42	604,307,210	87	69	0.273642543761	1.0	0.032,0.203,0.139	0.05,0.185,0.137	0.001
17038	"SEPTIN5"	"SEPTIN5"	chr22	+	19718442	19718818	19718442	19718571	19719601	19719698	17038	219,915,1642	0,6,7	2479,907,2097	7,8,11	138	69	0.937246552818	1.0	1.0,0.987,0.992	0.994,0.983,0.99	0.004
17039	"SEPTIN5"	"SEPTIN5"	chr22	+	19718442	19718818	19718442	19718817	19719601	19719698	17039	222,963,1720	0,0,0	2509,921,2248	0,4,0	70	69	1	1.0	1.0,1.0,1.0	1.0,0.996,1.0	0.001
17040	"ZNF185"	"ZNF185"	chrX	+	152917864	152918321	152917864	152918154	152918982	152919081	17040	13,49,48	48,135,243	107,54,32	361,124,124	138	69	0.195001338194	1.0	0.119,0.154,0.09	0.129,0.179,0.114	-0.02
17041	"ZNF185"	"ZNF185"	chrX	+	152918064	152918399	152918064	152918154	152918982	152919081	17041	1,0,5	48,135,243	30,7,3	361,124,124	138	69	7.09540977514e-05	0.010219884509564075	0.01,0.0,0.01	0.04,0.027,0.012	-0.02
17042	"ZNF185"	"ZNF185"	chrX	+	152918064	152918399	152918064	152918321	152918982	152919081	17042	0,0,5	12,49,48	14,7,3	91,54,32	138	69	0.0024552301504	0.09270091086445204	0.0,0.0,0.05	0.071,0.061,0.045	-0.042
17043	"ZNF185"	"ZNF185"	chrX	+	152918919	152919313	152918919	152919081	152920327	152920411	17043	2,1,0	319,5483,3170	17,0,0	3165,2722,5036	138	69	1	1.0	0.003,0.0,0.0	0.003,0.0,0.0	0.0
17044	"ZNF185"	"ZNF185"	chrX	+	152920241	152920492	152920241	152920411	152920706	152920748	17044	38,144,199	279,2192,2348	178,105,131	3140,2087,2190	138	69	0.000724076917536	0.041520542238120656	0.064,0.032,0.041	0.028,0.025,0.029	0.018
17045	"ZNF185"	"ZNF185"	chrX	+	152920241	152920492	152920241	152920411	152920709	152920748	17045	21,54,46	130,724,856	143,55,43	1241,798,918	138	69	0.6173351103	1.0	0.075,0.036,0.026	0.054,0.033,0.023	0.009
17046	"ZNF185"	"ZNF185"	chrX	+	152920241	152920492	152920241	152920411	152922172	152922256	17046	17,31,35	3,13,14	125,33,27	11,3,15	138	69	0.130232963334	1.0	0.739,0.544,0.556	0.85,0.846,0.474	-0.11
17047	"ZNF185"	"ZNF185"	chrX	+	152920300	152920748	152920300	152920411	152922172	152922256	17047	337,2526,2767	3,13,14	3266,2362,2997	11,3,15	138	69	1	1.0	0.983,0.99,0.99	0.993,0.997,0.99	-0.006
17048	"ZNF185"	"ZNF185"	chrX	+	152920300	152920748	152920300	152920492	152922172	152922256	17048	320,2348,2571	0,2,4	3125,2249,2832	0,0,3	138	69	1	1.0	1.0,0.998,0.997	1.0,1.0,0.998	-0.001
17049	"ZNF185"	"ZNF185"	chrX	+	152920681	152921122	152920681	152920748	152922172	152922256	17049	22,315,331	320,2348,2571	305,304,294	3125,2249,2832	138	69	0.398632275522	1.0	0.033,0.063,0.06	0.047,0.063,0.049	-0.001
17050	"ZNF185"	"ZNF185"	chrX	+	152920300	152920748	152920300	152920411	152928574	152928661	17050	19,240,234	0,0,0	172,144,174	0,0,1	138	69	1	1.0	1.0,1.0,1.0	1.0,1.0,0.989	0.004
17051	"ZNF185"	"ZNF185"	chrX	+	152920300	152920748	152920300	152920411	152931671	152931776	17051	26,193,203	0,0,1	149,121,167	0,0,0	138	69	1	1.0	1.0,1.0,0.99	1.0,1.0,1.0	-0.003
17052	"ZNF185"	"ZNF185"	chrX	+	152938073	152938168	152938073	152938163	152945266	152945464	17052	13,0,0	345,2062,2557	167,0,0	2902,2148,2206	74	69	4.16177717906e-05	0.0077136305193013935	0.034,0.0,0.0	0.051,0.0,0.0	-0.006
17053	"ZNF185"	"ZNF185"	chrX	+	152941670	152941835	152941670	152941830	152945266	152945464	17053	0,0,0	0,0,1	0,1,1	0,0,1	74	69	1	1.0	NA,NA,0.0	NA,1.0,0.483	-0.742
17054	"ZNF185"	"ZNF185"	chrX	+	152946922	152947089	152946922	152947054	152959698	152959896	17054	0,0,0	4,14,14	0,0,1	28,19,49	104	69	1	1.0	0.0,0.0,0.0	0.0,0.0,0.013	-0.004
17055	"ZNF185"	"ZNF185"	chrX	+	152963838	152964006	152963838	152963949	152965446	152965527	17055	11,1,0	288,1470,1730	210,2,2	2891,1282,1498	126	69	0.000351619308777	0.026650906788011946	0.02,0.0,0.0	0.038,0.001,0.001	-0.007
