ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
15838	"EGF"	"EGF"	chr4	+	109976011	109976231	109976014	109976231	109974702	109974807	15838	188,0,1665	0,0,0	1750,622,1466	0,0,1	72	69	1	1.0	1.0,NA,1.0	1.0,1.0,0.999	0.0
15839	"EGF"	"EGF"	chr4	+	109976011	109976231	109976034	109976231	109974702	109974807	15839	188,0,1665	4,0,13	1750,622,1466	35,12,13	92	69	1	1.0	0.972,NA,0.99	0.974,0.975,0.988	0.002
15840	"EGF"	"EGF"	chr4	+	109976014	109976231	109976034	109976231	109974702	109974807	15840	0,0,0	4,0,13	0,0,1	35,12,13	89	69	1	1.0	0.0,NA,0.0	0.0,0.0,0.056	-0.019
15841	"EGF"	"EGF"	chr4	+	109980825	109980975	109980828	109980975	109979971	109980139	15841	207,0,957	0,0,0	1131,715,667	0,0,2	72	69	1	1.0	1.0,NA,1.0	1.0,1.0,0.997	0.001
15842	"EGF"	"EGF"	chr4	+	109980825	109980975	109980831	109980975	109979971	109980139	15842	207,0,957	0,0,1	1131,715,667	0,3,2	75	69	1	1.0	1.0,NA,0.999	1.0,0.995,0.997	0.002
15843	"EGF"	"EGF"	chr4	+	109980828	109980975	109980831	109980975	109979971	109980139	15843	0,0,0	0,0,1	0,0,2	0,3,2	72	69	1	1.0	NA,NA,0.0	NA,0.0,0.489	-0.244
15844	"EGF"	"EGF"	chr4	+	109987743	109987860	109987797	109987860	109983421	109983541	15844	143,0,1499	0,0,2	1220,402,658	8,0,0	123	69	1	1.0	1.0,NA,0.998	0.988,1.0,1.0	0.003
15845	"EGF"	"EGF"	chr4	+	109988564	109988709	109988583	109988709	109987743	109987860	15845	0,0,13	146,0,2806	49,2,4	1111,649,1171	88	69	1	1.0	0.0,NA,0.004	0.033,0.002,0.003	-0.011
15846	"EGF"	"EGF"	chr4	+	109988564	109988709	109988589	109988709	109987743	109987860	15846	4,0,3	0,0,2	69,2,0	3,0,1	94	69	1	1.0	1.0,NA,0.524	0.944,1.0,0.0	0.114
15847	"EGF"	"EGF"	chr4	+	109988583	109988709	109988589	109988709	109987743	109987860	15847	150,0,2806	0,0,2	1131,649,1171	3,0,1	75	69	1	1.0	1.0,NA,0.999	0.997,1.0,0.999	0.001
15848	"NUP153"	"NUP153"	chr6	-	17639938	17640064	17639938	17640046	17646066	17646154	15848	0,0,12	0,0,1	25,43,3	0,1,0	87	69	1	1.0	NA,NA,0.905	1.0,0.972,1.0	-0.086
15849	"NUP153"	"NUP153"	chr6	-	17661652	17661779	17661652	17661755	17662017	17662070	15849	25,0,17	0,0,0	72,66,10	0,4,0	93	69	1	1.0	1.0,NA,1.0	1.0,0.924,1.0	0.025
15850	"NUP153"	"NUP153"	chr6	-	17669429	17669560	17669429	17669546	17674904	17675033	15850	0,0,0	10,2,41	16,0,0	252,139,16	83	69	0.0136912709521	1.0	0.0,0.0,0.0	0.05,0.0,0.0	-0.017
15851	"MAGIX"	"MAGIX"	chrX	+	49164862	49165090	49164907	49165090	49164706	49164789	15851	0,0,9	0,0,12	7,10,4	19,4,19	114	69	1	1.0	NA,NA,0.312	0.182,0.602,0.113	0.013
15852	"MAGIX"	"MAGIX"	chrX	+	49164907	49165361	49165189	49165361	49164706	49164789	15852	0,0,19	0,0,4	41,7,35	0,7,0	138	69	1	1.0	NA,NA,0.704	1.0,0.333,1.0	-0.074
15853	"THUMPD3-AS1"	"THUMPD3-AS1"	chr3	-	9388086	9388155	9388086	9388127	9390289	9390497	15853	0,0,4	0,0,35	0,20,0	10,76,0	97	69	1	1.0	NA,NA,0.075	0.0,0.158,NA	-0.004
15854	"RPS6KB1"	"RPS6KB1"	chr17	+	59926415	59926582	59926434	59926582	59914634	59914703	15854	0,0,1	4,0,42	0,0,0	10,45,10	88	69	1	1.0	0.0,NA,0.018	0.0,0.0,0.0	0.009
15856	"RPS6KB1"	"RPS6KB1"	chr17	+	59926415	59926582	59926542	59926582	59914634	59914703	15856	4,0,22	0,0,3	29,26,5	0,0,0	138	69	1	1.0	1.0,NA,0.786	1.0,1.0,1.0	-0.107
15857	"RPS6KB1"	"RPS6KB1"	chr17	+	59926434	59926582	59926542	59926582	59914634	59914703	15857	8,0,63	0,0,3	39,71,15	0,0,0	138	69	1	1.0	1.0,NA,0.913	1.0,1.0,1.0	-0.043
15858	"RPS6KB1"	"RPS6KB1"	chr17	+	59926444	59926582	59926542	59926582	59914634	59914703	15858	4,0,21	0,0,3	25,26,5	0,0,0	138	69	1	1.0	1.0,NA,0.778	1.0,1.0,1.0	-0.111
15859	"SFSWAP"	"SFSWAP"	chr12	+	131728076	131728428	131728292	131728428	131726939	131727052	15859	0,0,0	14,0,6	4,0,0	10,8,4	138	69	1	1.0	0.0,NA,0.0	0.167,0.0,0.0	-0.056
15860	"SLC6A4"	"SLC6A4"	chr17	-	30200192	30200329	30200192	30200326	30203171	30203339	15860	0,0,2	0,0,0	12,0,2	0,2,0	72	69	1	1.0	NA,NA,1.0	1.0,0.0,1.0	0.333
15861	"SLC6A4"	"SLC6A4"	chr17	-	30203171	30203339	30203171	30203209	30207731	30207832	15861	21,0,345	0,0,1	331,133,254	0,0,0	138	69	1	1.0	1.0,NA,0.994	1.0,1.0,1.0	-0.003
15862	"SLC6A4"	"SLC6A4"	chr17	-	30209142	30209242	30209142	30209221	30210514	30210646	15862	148,0,203	0,0,0	458,85,346	0,0,1	90	69	1	1.0	1.0,NA,1.0	1.0,1.0,0.996	0.001
15863	"SLC6A4"	"SLC6A4"	chr17	-	30218107	30218337	30218107	30218233	30218796	30218931	15863	28,0,166	0,0,0	169,105,112	0,0,1	138	69	1	1.0	1.0,NA,1.0	1.0,1.0,0.982	0.006
15864	"SLC6A4"	"SLC6A4"	chr17	-	30222818	30223126	30222818	30222915	30235612	30235697	15864	0,0,0	2,0,49	0,1,0	24,26,19	138	69	1	1.0	0.0,NA,0.0	0.0,0.019,0.0	-0.006
15866	"CENPK"	"CENPK"	chr5	-	65521474	65521528	65521474	65521527	65528451	65528578	15866	2,0,25	0,0,0	71,50,6	10,0,0	70	69	1	1.0	1.0,NA,1.0	0.875,1.0,1.0	0.042
15867	"CENPK"	"CENPK"	chr5	-	65528918	65529049	65528918	65529017	65529116	65529199	15867	0,0,0	14,0,17	20,1,0	79,201,18	101	69	1	1.0	0.0,NA,0.0	0.147,0.003,0.0	-0.05
15868	"ALKBH4"	"ALKBH4"	chr7	-	102459603	102459801	102459603	102459710	102464713	102464863	15868	0,10,0	0,0,0	0,0,0	2,0,0	138	69	1	1.0	NA,1.0,NA	0.0,NA,NA	1.0
15869	"FBXO9"	"FBXO9"	chr6	+	53089658	53089854	53089742	53089854	53082503	53082618	15869	0,0,0	0,0,1	0,0,1	0,0,0	138	69	1	1.0	NA,NA,0.0	NA,NA,1.0	-1.0
15870	"GNAQ"	"GNAQ"	chr9	-	77798964	77799155	77798964	77799073	77815615	77815770	15870	0,0,3	0,0,4	0,6,0	28,8,1	138	69	1	1.0	NA,NA,0.273	0.0,0.273,0.0	0.182
15871	"GNAQ"	"GNAQ"	chr9	-	77798964	77799445	77798964	77799073	77815615	77815770	15871	0,0,2	0,0,4	0,1,1	28,8,1	138	69	1	1.0	NA,NA,0.2	0.0,0.059,0.333	0.069
15872	"GNAQ"	"GNAQ"	chr9	-	77798964	77799445	77798964	77799155	77815615	77815770	15872	0,0,2	0,0,3	0,1,1	0,6,0	138	69	1	1.0	NA,NA,0.25	NA,0.077,1.0	-0.288
15873	"GNAQ"	"GNAQ"	chr9	-	77803367	77803848	77803367	77803490	77815615	77815770	15873	0,0,1	0,0,0	0,0,0	0,1,0	138	69	1	1.0	NA,NA,1.0	NA,0.0,NA	1.0
15874	"GNAQ"	"GNAQ"	chr9	-	77908626	77908853	77908626	77908850	77922160	77922345	15874	0,0,1	0,0,0	3,0,0	0,2,0	72	69	1	1.0	NA,NA,1.0	1.0,0.0,NA	0.5
15875	"GNAQ"	"GNAQ"	chr9	-	77922160	77922345	77922160	77922339	78031099	78031811	15875	181,0,971	3,0,3	1410,649,917	5,1,0	75	69	1	1.0	0.982,NA,0.997	0.996,0.998,1.0	-0.008
15876	"CCNDBP1"	"CCNDBP1"	chr15	+	43185773	43185879	43185819	43185879	43185402	43185607	15876	0,0,6	30,0,81	2,3,0	114,110,76	115	69	1	1.0	0.0,NA,0.043	0.01,0.016,0.0	0.013
15877	"CCNDBP1"	"CCNDBP1"	chr15	+	43185773	43186233	43186153	43186233	43185402	43185607	15877	19,0,119	0,0,2	66,127,27	0,0,0	138	69	1	1.0	1.0,NA,0.967	1.0,1.0,1.0	-0.016
15878	"CCNDBP1"	"CCNDBP1"	chr15	+	43186153	43186233	43186212	43186233	43185819	43185879	15878	30,0,304	0,0,0	172,259,132	0,1,0	128	69	1	1.0	1.0,NA,1.0	1.0,0.993,1.0	0.002
15879	"CCNDBP1"	"CCNDBP1"	chr15	+	43194080	43194461	43194414	43194461	43192742	43192803	15879	0,0,12	44,0,161	0,16,1	219,218,115	138	69	1	1.0	0.0,NA,0.036	0.0,0.035,0.004	0.005
15880	"PRRC2C"	"PRRC2C"	chr1	+	171512994	171513172	171513000	171513172	171485529	171485735	15880	0,0,29	0,0,1	19,8,5	2,0,0	75	69	1	1.0	NA,NA,0.964	0.897,1.0,1.0	-0.002
15881	"PRRC2C"	"PRRC2C"	chr1	+	171512994	171513172	171513000	171513172	171512031	171512200	15881	29,0,190	10,0,23	243,159,38	49,51,5	75	69	1	1.0	0.727,NA,0.884	0.82,0.741,0.875	-0.006
15882	"PRRC2C"	"PRRC2C"	chr1	+	171517578	171517814	171517590	171517814	171515733	171515859	15882	0,0,1	192,0,336	0,10,1	744,388,184	81	69	1	1.0	0.0,NA,0.003	0.0,0.021,0.005	-0.007
15883	"PRRC2C"	"PRRC2C"	chr1	+	171561017	171561103	171561020	171561103	171557239	171558143	15883	14,0,146	0,0,7	150,75,39	0,3,1	72	69	1	1.0	1.0,NA,0.952	1.0,0.96,0.974	-0.002
15884	"PRRC2C"	"PRRC2C"	chr1	+	171566232	171566421	171566241	171566421	171561017	171561103	15884	23,7,138	0,0,1	203,98,82	0,0,0	78	69	1	1.0	1.0,1.0,0.992	1.0,1.0,1.0	-0.003
15886	"PRRC2C"	"PRRC2C"	chr1	+	171579244	171579466	171579353	171579466	171577433	171577637	15886	0,0,1	0,8,88	2,0,0	112,56,18	138	69	1	1.0	NA,0.0,0.006	0.009,0.0,0.0	0.0
15887	"PRRC2C"	"PRRC2C"	chr1	+	171579315	171579466	171579353	171579466	171577433	171577637	15887	0,0,1	0,8,88	0,1,0	112,56,18	107	69	1	1.0	NA,0.0,0.007	0.0,0.011,0.0	-0.0
15888	"PRRC2C"	"PRRC2C"	chr1	+	171591151	171591200	171591154	171591200	171588378	171588505	15888	22,0,60	0,0,0	95,36,37	0,0,1	72	69	1	1.0	1.0,NA,1.0	1.0,1.0,0.973	0.009
15889	"OS9"	"OS9"	chr12	+	57716692	57716744	57716698	57716744	57716411	57716512	15889	18,0,157	0,0,1	112,40,115	2,0,1	75	69	1	1.0	1.0,NA,0.993	0.981,1.0,0.991	0.006
15893	"DOCK1"	"DOCK1"	chr10	+	126974498	126974618	126974582	126974618	126970701	126970785	15893	0,0,0	0,0,2	0,1,1	0,2,0	138	69	1	1.0	NA,NA,0.0	NA,0.2,1.0	-0.6
15894	"CTNNAL1"	"CTNNAL1"	chr9	-	108942576	108942834	108942576	108942828	108942960	108943044	15894	15,0,98	0,0,1	563,143,76	9,1,1	75	69	1	1.0	1.0,NA,0.989	0.983,0.992,0.986	0.007
15895	"CTNNAL1"	"CTNNAL1"	chr9	-	108942576	108942871	108942576	108942828	108942960	108943044	15895	0,0,5	0,0,1	50,8,5	9,1,1	112	69	1	1.0	NA,NA,0.755	0.774,0.831,0.755	-0.032
15896	"CTNNAL1"	"CTNNAL1"	chr9	-	108952443	108952494	108952443	108952491	108955789	108955827	15896	7,0,157	0,0,0	561,194,122	0,1,3	72	69	1	1.0	1.0,NA,1.0	1.0,0.995,0.975	0.01
15897	"CTNNAL1"	"CTNNAL1"	chr9	-	108979256	108979500	108979256	108979481	108983144	108983315	15897	0,0,0	27,0,206	2,0,1	457,82,127	88	69	1	1.0	0.0,NA,0.0	0.003,0.0,0.006	-0.003
15898	"A1BG-AS1"	"A1BG-AS1"	chr19	+	58353320	58353474	58353378	58353474	58351969	58353044	15898	0,0,1	6,0,3	0,0,3	0,4,14	127	69	1	1.0	0.0,NA,0.153	NA,0.0,0.104	0.025
15899	"LOC100287049"	"LOC100287049"	chr1	+	160262379	160262778	160262400	160262778	160261748	160261922	15899	0,0,0	0,0,5	0,3,0	2,19,1	90	69	1	1.0	NA,NA,0.0	0.0,0.108,0.0	-0.036
15900	"MTSS1"	"MTSS1"	chr8	-	124589619	124589711	124589619	124589676	124591150	124591235	15900	131,0,353	0,0,0	476,357,264	0,2,0	104	69	1	1.0	1.0,NA,1.0	1.0,0.992,1.0	0.003
15901	"MTSS1"	"MTSS1"	chr8	-	124699525	124699599	124699525	124699591	124704129	124704191	15901	116,0,324	0,0,2	380,143,270	0,0,0	77	69	1	1.0	1.0,NA,0.993	1.0,1.0,1.0	-0.004
15902	"HERC4"	"HERC4"	chr10	-	67939587	67939654	67939587	67939651	67940938	67941105	15902	6,0,18	0,0,1	31,35,7	0,0,0	72	69	1	1.0	1.0,NA,0.945	1.0,1.0,1.0	-0.028
15903	"HERC4"	"HERC4"	chr10	-	67939587	67939676	67939587	67939651	67940938	67941105	15903	0,0,3	0,0,1	7,7,2	0,0,0	94	69	1	1.0	NA,NA,0.688	1.0,1.0,1.0	-0.312
15904	"HERC4"	"HERC4"	chr10	-	67939587	67939676	67939587	67939654	67940938	67941105	15904	0,0,3	6,0,18	7,5,2	31,33,7	91	69	1	1.0	0.0,NA,0.112	0.146,0.103,0.178	-0.086
15905	"HERC4"	"HERC4"	chr10	-	67954594	67955078	67954594	67955045	67956877	67956976	15905	3,0,2	0,0,1	54,6,0	1,1,1	102	69	1	1.0	1.0,NA,0.575	0.973,0.802,0.0	0.196
15906	"HERC4"	"HERC4"	chr10	-	67954962	67955130	67954962	67955045	67956877	67956976	15906	58,0,81	0,0,1	332,227,38	1,1,1	138	69	1	1.0	1.0,NA,0.976	0.994,0.991,0.95	0.01
15907	"HERC4"	"HERC4"	chr10	-	67954962	67955130	67954962	67955078	67956877	67956976	15907	55,0,79	0,0,0	280,227,38	2,6,0	121	69	1	1.0	1.0,NA,1.0	0.988,0.956,1.0	0.019
15908	"HERC4"	"HERC4"	chr10	-	67956877	67957089	67956877	67956976	67959112	67959136	15908	0,0,0	0,0,9	9,3,0	39,14,14	138	69	1	1.0	NA,NA,0.0	0.103,0.097,0.0	-0.067
15909	"HERC4"	"HERC4"	chr10	-	67956877	67957111	67956877	67956976	67959112	67959136	15909	0,0,0	0,0,9	9,1,0	39,14,14	138	69	1	1.0	NA,NA,0.0	0.103,0.034,0.0	-0.046
15911	"HERC4"	"HERC4"	chr10	-	67990210	67990267	67990210	67990249	67990903	67991015	15911	5,0,16	0,0,3	30,36,13	8,2,5	87	69	1	1.0	1.0,NA,0.809	0.748,0.935,0.673	0.119
15912	"HERC4"	"HERC4"	chr10	-	67990210	67990309	67990210	67990249	67990903	67991015	15912	13,0,24	0,0,3	51,64,31	8,2,5	129	69	1	1.0	1.0,NA,0.811	0.773,0.945,0.768	0.077
15913	"HERC4"	"HERC4"	chr10	-	67990210	67990400	67990210	67990249	67990903	67991015	15913	18,0,59	0,0,3	189,94,50	8,2,5	138	69	1	1.0	1.0,NA,0.908	0.922,0.959,0.833	0.049
15914	"HERC4"	"HERC4"	chr10	-	67990210	67990309	67990210	67990267	67990903	67991015	15914	8,0,8	0,0,0	21,30,18	0,2,0	111	69	1	1.0	1.0,NA,1.0	1.0,0.903,1.0	0.032
15915	"HERC4"	"HERC4"	chr10	-	67990210	67990400	67990210	67990267	67990903	67991015	15915	13,0,43	0,0,0	159,60,37	0,2,0	138	69	1	1.0	1.0,NA,1.0	1.0,0.938,1.0	0.021
15916	"HERC4"	"HERC4"	chr10	-	67990210	67990400	67990210	67990309	67990903	67991015	15916	5,0,35	0,0,0	141,41,21	3,11,2	138	69	1	1.0	1.0,NA,1.0	0.959,0.651,0.84	0.183
15917	"HERC4"	"HERC4"	chr10	-	68014025	68014186	68014025	68014154	68025545	68025676	15917	9,0,15	0,0,0	46,34,11	0,0,1	101	69	1	1.0	1.0,NA,1.0	1.0,1.0,0.883	0.039
15918	"HERC4"	"HERC4"	chr10	-	68025545	68025676	68025545	68025672	68032777	68032869	15918	12,0,16	0,0,0	69,21,22	1,0,0	73	69	1	1.0	1.0,NA,1.0	0.985,1.0,1.0	0.005
15919	"HERC4"	"HERC4"	chr10	-	68038092	68038532	68038092	68038169	68044403	68044563	15919	0,0,5	15,0,52	5,8,4	61,57,17	138	69	1	1.0	0.0,NA,0.046	0.039,0.066,0.105	-0.047
15920	"HERC4"	"HERC4"	chr10	-	68044394	68044563	68044394	68044558	68072882	68073186	15920	1,0,34	0,0,3	19,14,16	0,1,0	74	69	1	1.0	1.0,NA,0.914	1.0,0.929,1.0	-0.019
15921	"PPIF"	"PPIF"	chr10	+	79352268	79352392	79352316	79352392	79351486	79351583	15921	13,0,43	68,6,263	31,20,55	875,310,450	117	69	9.8583208183e-05	0.046827023886925	0.101,0.0,0.088	0.02,0.037,0.067	0.022
15922	"CAPS"	"CAPS"	chr19	+	5914939	5915065	5914954	5915065	5914562	5914740	15922	0,0,3	0,0,0	1,4,2	0,0,1	84	69	1	1.0	NA,NA,1.0	1.0,1.0,0.622	0.126
15923	"LINC00853"	"LINC00853"	chr1	+	47179864	47180339	47179867	47180339	47179249	47179438	15923	8,0,86	0,0,79	63,61,11	51,126,23	72	69	1	1.0	1.0,NA,0.511	0.542,0.317,0.314	0.365
15924	"PRDM5"	"PRDM5"	chr4	-	120781142	120781303	120781142	120781302	120784997	120785091	15924	12,0,87	0,0,0	121,173,14	2,2,0	70	69	1	1.0	1.0,NA,1.0	0.984,0.988,1.0	0.009
15925	"PRDM5"	"PRDM5"	chr4	-	120781142	120781311	120781142	120781302	120784997	120785091	15925	0,0,2	0,0,0	0,2,0	2,2,0	78	69	1	1.0	NA,NA,1.0	0.0,0.469,NA	0.766
15926	"PRDM5"	"PRDM5"	chr4	-	120781142	120781311	120781142	120781303	120784997	120785091	15926	0,0,2	12,0,87	0,0,0	121,171,14	77	69	1	1.0	0.0,NA,0.02	0.0,0.0,0.0	0.01
15927	"PRDM5"	"PRDM5"	chr4	-	120798266	120798457	120798266	120798424	120799660	120799745	15927	1,0,0	0,0,24	10,4,0	32,57,7	102	69	1	1.0	1.0,NA,0.0	0.175,0.045,0.0	0.427
15928	"ATXN1"	"ATXN1"	chr6	-	16753232	16753405	16753232	16753347	16754042	16754091	15928	0,0,0	1,0,1	0,1,0	8,0,0	127	69	1	1.0	0.0,NA,0.0	0.0,1.0,NA	-0.5
15929	"PRMT5"	"PRMT5"	chr14	-	22926132	22926296	22926132	22926208	22926505	22926555	15929	16,0,22	0,0,0	16,30,5	8,1,0	138	69	1	1.0	1.0,NA,1.0	0.5,0.938,1.0	0.187
15930	"RAB13"	"RAB13"	chr1	-	153983218	153983317	153983218	153983296	153983520	153983581	15930	0,0,9	40,6,199	20,8,20	310,140,132	90	69	0.00371122927924	0.7964930941841813	0.0,0.0,0.034	0.047,0.042,0.104	-0.053
15931	"ANKRD28"	"ANKRD28"	chr3	-	15670109	15670556	15670109	15670215	15675897	15675989	15931	415,0,1436	0,0,0	1861,1077,434	0,2,0	138	69	1	1.0	1.0,NA,1.0	1.0,0.996,1.0	0.001
15932	"ANKRD28"	"ANKRD28"	chr3	-	15677479	15677562	15677479	15677560	15678208	15678354	15932	358,0,1597	0,0,2	1679,1353,382	0,6,0	71	69	1	1.0	1.0,NA,0.999	1.0,0.995,1.0	0.001
15933	"ANKRD28"	"ANKRD28"	chr3	-	15677479	15677627	15677479	15677560	15678208	15678354	15933	3,0,43	0,0,2	70,39,11	0,6,0	136	69	1	1.0	1.0,NA,0.916	1.0,0.767,1.0	0.036
15934	"ANKRD28"	"ANKRD28"	chr3	-	15677479	15677627	15677479	15677562	15678208	15678354	15934	3,0,23	358,0,1577	44,26,6	1653,1340,377	134	69	1	1.0	0.004,NA,0.007	0.014,0.01,0.008	-0.005
15935	"ANKRD28"	"ANKRD28"	chr3	-	15679300	15679384	15679300	15679367	15679475	15679563	15935	466,2,3022	0,0,7	2199,1809,821	8,2,2	86	69	1	1.0	1.0,1.0,0.997	0.995,0.999,0.997	0.002
15936	"ANKRD28"	"ANKRD28"	chr3	-	15685225	15685445	15685225	15685441	15686001	15686119	15936	253,0,2710	0,0,0	1512,1447,609	4,1,0	73	69	1	1.0	1.0,NA,1.0	0.997,0.999,1.0	0.001
15937	"ANKRD28"	"ANKRD28"	chr3	-	15694738	15694813	15694738	15694812	15695187	15695214	15937	125,1,2025	0,0,0	1235,1524,521	0,1,0	70	69	1	1.0	1.0,1.0,1.0	1.0,0.999,1.0	0.0
15938	"ANKRD28"	"ANKRD28"	chr3	-	15696133	15696268	15696133	15696245	15707923	15708064	15938	0,0,2	226,0,2538	10,1,0	1229,1716,557	92	69	1	1.0	0.0,NA,0.001	0.006,0.0,0.0	-0.002
15939	"ANKRD28"	"ANKRD28"	chr3	-	15709667	15709763	15709667	15709736	15711210	15711274	15939	13,0,252	268,0,1418	105,67,46	1474,1008,519	96	69	1	1.0	0.034,NA,0.113	0.049,0.046,0.06	0.022
15940	"ANKRD28"	"ANKRD28"	chr3	-	15711210	15711292	15711210	15711274	15712139	15712248	15940	5,0,100	370,0,1688	25,62,49	1921,1350,433	87	69	1	1.0	0.011,NA,0.045	0.01,0.035,0.082	-0.014
15941	"ANKRD28"	"ANKRD28"	chr3	-	15724377	15724524	15724377	15724512	15735409	15735497	15941	523,0,2471	0,0,2	2799,1622,684	0,0,0	81	69	1	1.0	1.0,NA,0.999	1.0,1.0,1.0	-0.0
15942	"ANKRD28"	"ANKRD28"	chr3	-	15724377	15724530	15724377	15724512	15735409	15735497	15942	68,0,1	0,0,2	306,0,1	0,0,0	87	69	1	1.0	1.0,NA,0.284	1.0,NA,1.0	-0.358
15943	"ANKRD28"	"ANKRD28"	chr3	-	15724377	15724530	15724377	15724524	15735409	15735497	15943	0,0,1	455,0,2471	13,0,1	2506,1622,684	75	69	1	1.0	0.0,NA,0.0	0.005,0.0,0.001	-0.002
15944	"ANKRD28"	"ANKRD28"	chr3	-	15795222	15795306	15795222	15795239	15796404	15797979	15944	656,2,5933	0,0,0	5670,6346,1540	4,0,0	136	69	1	1.0	1.0,1.0,1.0	0.999,1.0,1.0	0.0
15945	"ANKRD28"	"ANKRD28"	chr3	-	15796033	15796488	15796033	15796446	15797048	15797979	15945	193,1,1615	14,0,56	1678,2115,491	159,86,10	111	69	0.103387336043	1.0	0.896,1.0,0.947	0.868,0.939,0.968	0.023
15946	"ANKRD28"	"ANKRD28"	chr3	-	15796033	15796491	15796033	15796446	15797048	15797979	15946	201,1,1723	14,0,56	1777,2144,509	159,86,10	114	69	0.0726503785995	1.0	0.897,1.0,0.949	0.871,0.938,0.969	0.023
15947	"ANKRD28"	"ANKRD28"	chr3	-	15796033	15796491	15796033	15796488	15797048	15797979	15947	8,0,110	0,0,2	99,30,18	0,1,0	72	69	1	1.0	1.0,NA,0.981	1.0,0.966,1.0	0.002
15948	"ANKRD28"	"ANKRD28"	chr3	-	15796395	15796537	15796395	15796446	15797048	15797979	15948	337,1,1766	14,0,56	3131,2140,503	159,86,10	138	69	0.147972278792	1.0	0.923,1.0,0.94	0.908,0.926,0.962	0.022
15949	"ANKRD28"	"ANKRD28"	chr3	-	15796395	15796549	15796395	15796446	15797048	15797979	15949	361,1,1767	14,0,56	3302,2141,503	159,86,10	138	69	0.161689843009	1.0	0.928,1.0,0.94	0.912,0.926,0.962	0.023
15950	"ANKRD28"	"ANKRD28"	chr3	-	15796395	15796537	15796395	15796488	15797048	15797979	15950	144,0,153	0,0,2	1453,26,12	0,1,0	118	69	1	1.0	1.0,NA,0.978	1.0,0.938,1.0	0.01
15951	"ANKRD28"	"ANKRD28"	chr3	-	15796395	15796549	15796395	15796488	15797048	15797979	15951	168,0,154	0,0,2	1624,27,12	0,1,0	130	69	1	1.0	1.0,NA,0.976	1.0,0.935,1.0	0.01
15952	"ANKRD28"	"ANKRD28"	chr3	-	15796395	15796537	15796395	15796491	15797048	15797979	15952	144,0,56	8,0,13	1385,10,3	31,14,9	115	69	1	1.0	0.915,NA,0.721	0.964,0.3,0.167	0.341
15953	"ANKRD28"	"ANKRD28"	chr3	-	15796395	15796549	15796395	15796491	15797048	15797979	15953	168,0,57	8,0,13	1556,11,3	31,14,9	127	69	1	1.0	0.919,NA,0.704	0.965,0.299,0.153	0.339
15954	"ANKRD28"	"ANKRD28"	chr3	-	15796395	15796549	15796395	15796537	15797048	15797979	15954	24,0,3	0,0,2	171,1,0	0,0,0	81	69	1	1.0	1.0,NA,0.561	1.0,1.0,NA	-0.22
15955	"ANKRD28"	"ANKRD28"	chr3	-	15796033	15796446	15796033	15796103	15814239	15814309	15955	0,0,0	0,0,1	0,2,0	0,9,0	138	69	1	1.0	NA,NA,0.0	NA,0.1,NA	-0.1
15956	"ANKRD28"	"ANKRD28"	chr3	-	15797048	15797497	15797048	15797144	15814239	15814309	15956	26,0,7	0,0,0	124,27,1	0,5,0	138	69	1	1.0	1.0,NA,1.0	1.0,0.73,1.0	0.09
15957	"PKP4"	"PKP4"	chr2	+	158624877	158625427	158624959	158625427	158621230	158621421	15957	12,5,113	0,0,0	105,68,28	0,1,0	138	69	1	1.0	1.0,1.0,1.0	1.0,0.971,1.0	0.01
15958	"PKP4"	"PKP4"	chr2	+	158624877	158625427	158625124	158625427	158621230	158621421	15958	12,5,113	0,0,11	105,68,28	4,14,1	138	69	0.597785908999	1.0	1.0,1.0,0.837	0.929,0.708,0.933	0.089
15959	"PKP4"	"PKP4"	chr2	+	158624954	158625427	158624959	158625427	158621230	158621421	15959	0,0,3	0,0,0	10,4,2	0,1,0	74	69	1	1.0	NA,NA,1.0	1.0,0.789,1.0	0.07
15960	"PKP4"	"PKP4"	chr2	+	158624954	158625427	158625124	158625427	158621230	158621421	15960	0,0,3	0,0,11	10,4,2	4,14,1	138	69	1	1.0	NA,NA,0.12	0.556,0.125,0.5	-0.274
15961	"PKP4"	"PKP4"	chr2	+	158624959	158625427	158625124	158625427	158621230	158621421	15961	0,0,0	0,0,11	0,1,0	4,14,1	138	69	1	1.0	NA,NA,0.0	0.0,0.034,0.0	-0.011
15962	"PKP4"	"PKP4"	chr2	+	158661256	158661450	158661332	158661450	158658130	158658314	15962	0,0,3	2,0,81	3,3,2	62,78,45	138	69	1	1.0	0.0,NA,0.018	0.024,0.019,0.022	-0.013
15963	"DNAH12"	"DNAH12"	chr3	-	57296249	57296478	57296249	57296435	57296846	57296984	15963	0,0,0	1,0,94	8,0,0	65,101,14	112	69	1	1.0	0.0,NA,0.0	0.07,0.0,0.0	-0.023
15964	"DNAH12"	"DNAH12"	chr3	-	57296249	57296484	57296249	57296435	57296846	57296984	15964	0,0,0	1,0,94	6,1,0	65,101,14	118	69	1	1.0	0.0,NA,0.0	0.051,0.006,0.0	-0.019
