ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
15415	"DBNL"	"DBNL"	chr7	+	44059353	44059449	44059353	44059445	44059542	44059658	15415	157,0,617	0,0,1	822,274,967	3,3,0	73	69	1	1.0	1.0,NA,0.998	0.996,0.989,1.0	0.004
15416	"CD1D"	"CD1D"	chr1	+	158180818	158181162	158180818	158181050	158181454	158181721	15416	0,0,3	0,0,1	0,1,3	0,0,0	138	69	1	1.0	NA,NA,0.6	NA,1.0,1.0	-0.4
15418	"CD1D"	"CD1D"	chr1	+	158182031	158182310	158182031	158182177	158182877	158183156	15418	0,0,0	0,0,2	2,1,1	0,0,0	138	69	1	1.0	NA,NA,0.0	1.0,1.0,1.0	-1.0
15419	"GBP2"	"GBP2"	chr1	-	89116991	89117234	89117015	89117234	89114015	89114296	15419	6,0,7	0,0,1	20,21,2	0,0,0	93	69	1	1.0	1.0,NA,0.839	1.0,1.0,1.0	-0.081
15420	"PUDP"	"PUDP"	chrX	-	7148025	7148153	7148052	7148153	7105748	7105838	15420	0,4,2	0,0,7	0,0,0	1,6,0	96	69	1	1.0	NA,1.0,0.17	0.0,0.0,NA	0.585
15421	"KDM4C"	"KDM4C"	chr9	+	6986324	6986706	6986324	6986666	6990415	6990524	15421	0,0,0	16,0,12	3,0,0	19,6,8	109	69	1	1.0	0.0,NA,0.0	0.091,0.0,0.0	-0.03
15422	"KDM4C"	"KDM4C"	chr9	+	7013787	7014001	7013787	7013997	7015852	7015929	15422	0,0,20	0,0,0	8,7,8	2,0,0	73	69	1	1.0	NA,NA,1.0	0.791,1.0,1.0	0.07
15423	"CDK2AP2"	"CDK2AP2"	chr11	-	67507849	67508162	67507859	67508162	67507591	67507689	15423	0,0,1	0,0,11	0,2,2	0,3,5	79	69	1	1.0	NA,NA,0.074	NA,0.368,0.259	-0.239
15424	"CDK2AP2"	"CDK2AP2"	chr11	-	67507849	67508162	67508000	67508162	67507591	67507689	15424	0,0,25	19,0,44	22,10,21	67,21,46	138	69	1	1.0	0.0,NA,0.221	0.141,0.192,0.186	-0.062
15425	"LGMN"	"LGMN"	chr14	-	92718746	92718840	92718773	92718840	92717379	92717461	15425	29,0,146	0,0,0	174,92,78	0,0,1	96	69	1	1.0	1.0,NA,1.0	1.0,1.0,0.982	0.006
15426	"SUSD1"	"SUSD1"	chr9	-	112052154	112052349	112052238	112052349	112041866	112041960	15426	4,0,0	0,0,0	7,3,12	0,0,2	138	69	1	1.0	1.0,NA,NA	1.0,1.0,0.75	0.083
15427	"SUSD1"	"SUSD1"	chr9	-	112052154	112052438	112052398	112052438	112041866	112041960	15427	8,0,1	249,0,512	4,3,15	786,364,721	138	69	1	1.0	0.016,NA,0.001	0.003,0.004,0.01	0.003
15428	"SUSD1"	"SUSD1"	chr9	-	112052154	112052438	112052405	112052438	112041866	112041960	15428	11,0,23	0,0,0	27,11,30	0,0,1	138	69	1	1.0	1.0,NA,1.0	1.0,1.0,0.938	0.021
15429	"SUSD1"	"SUSD1"	chr9	-	112052238	112052438	112052398	112052438	112041866	112041960	15429	4,0,1	249,0,512	0,0,5	786,364,721	138	69	1	1.0	0.008,NA,0.001	0.0,0.0,0.003	0.004
15430	"SUSD1"	"SUSD1"	chr9	-	112052238	112052438	112052405	112052438	112041866	112041960	15430	7,0,23	0,0,0	23,8,20	0,0,1	138	69	1	1.0	1.0,NA,1.0	1.0,1.0,0.909	0.03
15431	"SUSD1"	"SUSD1"	chr9	-	112052398	112052438	112052405	112052438	112041866	112041960	15431	252,0,534	0,0,0	809,372,736	0,0,1	76	69	1	1.0	1.0,NA,1.0	1.0,1.0,0.999	0.0
15434	"SUSD1"	"SUSD1"	chr9	-	112111643	112111840	112111653	112111840	112102175	112102285	15434	4,0,30	128,0,444	10,7,10	1133,477,336	79	69	1	1.0	0.027,NA,0.056	0.008,0.013,0.025	0.026
15435	"SUSD1"	"SUSD1"	chr9	-	112144114	112144580	112144455	112144580	112143470	112143623	15435	0,0,1	0,0,3	0,5,0	5,7,0	138	69	1	1.0	NA,NA,0.143	0.0,0.263,NA	0.011
15436	"SUSD1"	"SUSD1"	chr9	-	112144114	112144580	112144503	112144580	112143470	112143623	15436	0,0,1	0,0,2	1,7,0	0,2,1	138	69	1	1.0	NA,NA,0.2	1.0,0.636,0.0	-0.345
15437	"SUSD1"	"SUSD1"	chr9	-	112144455	112144580	112144503	112144580	112143470	112143623	15437	0,0,3	0,0,2	6,9,0	0,2,1	117	69	1	1.0	NA,NA,0.469	1.0,0.726,0.0	-0.106
15438	"SUSD1"	"SUSD1"	chr9	-	112146242	112146630	112146538	112146630	112143470	112143623	15438	0,0,0	0,0,3	0,5,3	0,5,2	138	69	1	1.0	NA,NA,0.0	NA,0.333,0.429	-0.381
15439	"SUSD1"	"SUSD1"	chr9	-	112149510	112149645	112149625	112149645	112149243	112149399	15439	0,0,2	0,0,0	12,2,5	0,6,0	138	69	1	1.0	NA,NA,1.0	1.0,0.143,1.0	0.286
15440	"SUSD1"	"SUSD1"	chr9	-	112149510	112149645	112149627	112149645	112149243	112149399	15440	0,0,2	54,0,117	12,2,5	187,166,68	138	69	1	1.0	0.0,NA,0.008	0.031,0.006,0.035	-0.02
15441	"SUSD1"	"SUSD1"	chr9	-	112149510	112149832	112149729	112149832	112149243	112149399	15441	7,0,2	0,0,0	73,2,4	0,1,0	138	69	1	1.0	1.0,NA,1.0	1.0,0.5,1.0	0.167
15442	"SUSD1"	"SUSD1"	chr9	-	112149625	112149645	112149627	112149645	112149243	112149399	15442	0,0,0	54,0,117	0,6,0	187,166,68	71	69	1	1.0	0.0,NA,0.0	0.0,0.034,0.0	-0.011
15443	"SUSD1"	"SUSD1"	chr9	-	112149625	112149832	112149729	112149832	112149243	112149399	15443	7,0,0	0,0,0	61,6,0	0,1,0	138	69	1	1.0	1.0,NA,NA	1.0,0.75,NA	0.125
15444	"SUSD1"	"SUSD1"	chr9	-	112149627	112149832	112149729	112149832	112149243	112149399	15444	61,0,117	0,0,0	248,166,68	0,1,0	138	69	1	1.0	1.0,NA,1.0	1.0,0.988,1.0	0.004
15446	"MEF2A"	"MEF2A"	chr15	+	99566482	99566762	99566482	99566599	99632977	99633173	15446	0,0,2	0,0,6	0,0,0	0,0,2	138	69	1	1.0	NA,NA,0.143	NA,NA,0.0	0.143
15447	"MEF2A"	"MEF2A"	chr15	+	99641034	99641390	99641034	99641239	99645560	99645764	15447	10,0,3	0,0,4	11,3,2	3,3,0	138	69	1	1.0	1.0,NA,0.273	0.647,0.333,1.0	-0.023
15448	"MEF2A"	"MEF2A"	chr15	+	99671322	99671654	99671322	99671454	99674392	99674612	15448	0,0,3	30,0,152	11,5,2	364,175,41	138	69	1	1.0	0.0,NA,0.01	0.015,0.014,0.024	-0.013
15449	"MEF2A"	"MEF2A"	chr15	+	99671519	99671657	99671519	99671654	99674392	99674612	15449	8,0,43	0,0,0	79,36,14	0,1,0	72	69	1	1.0	1.0,NA,1.0	1.0,0.972,1.0	0.009
15450	"MEF2A"	"MEF2A"	chr15	+	99671519	99671669	99671519	99671654	99674392	99674612	15450	0,0,7	0,0,0	4,4,1	0,1,0	84	69	1	1.0	NA,NA,1.0	1.0,0.767,1.0	0.078
15451	"MEF2A"	"MEF2A"	chr15	+	99706728	99706878	99706728	99706855	99710633	99710760	15451	0,0,2	54,0,162	0,0,0	229,77,43	92	69	1	1.0	0.0,NA,0.009	0.0,0.0,0.0	0.004
15452	"NAA35"	"NAA35"	chr9	+	85962012	85962180	85962012	85962153	85974966	85975033	15452	7,0,11	0,0,0	48,40,13	0,1,0	96	69	1	1.0	1.0,NA,1.0	1.0,0.966,1.0	0.011
15453	"NAA35"	"NAA35"	chr9	+	85976684	85976835	85976684	85976735	85977362	85977446	15453	6,0,11	0,0,53	48,27,2	34,64,17	138	69	1	1.0	1.0,NA,0.094	0.414,0.174,0.056	0.332
15454	"NAA35"	"NAA35"	chr9	+	86013718	86013897	86013718	86013794	86016538	86016675	15454	1,0,4	0,0,0	39,4,2	0,3,0	138	69	1	1.0	1.0,NA,1.0	1.0,0.4,1.0	0.2
15455	"VPS8"	"VPS8"	chr3	+	184812506	184812789	184812506	184812562	184815783	184816235	15455	0,0,1	0,0,1	1,0,1	0,0,0	138	69	1	1.0	NA,NA,0.333	1.0,NA,1.0	-0.667
15456	"VPS8"	"VPS8"	chr3	+	184816773	184817244	184816773	184816881	184824544	184824785	15456	0,0,0	0,0,3	0,0,3	3,3,4	138	69	1	1.0	NA,NA,0.0	0.0,0.0,0.273	-0.091
15457	"VPS8"	"VPS8"	chr3	+	184838713	184838771	184838713	184838746	184839697	184839756	15457	0,0,6	4,0,110	19,11,6	214,57,61	94	69	1	1.0	0.0,NA,0.038	0.061,0.124,0.067	-0.065
15458	"VPS8"	"VPS8"	chr3	+	184849999	184850488	184849999	184850022	184852499	184852567	15458	0,0,4	55,0,206	4,3,3	287,114,78	138	69	1	1.0	0.0,NA,0.01	0.007,0.013,0.019	-0.008
15459	"VPS8"	"VPS8"	chr3	+	184852499	184852659	184852499	184852567	184853856	184854010	15459	0,0,1	25,0,131	24,4,2	266,76,75	138	69	1	1.0	0.0,NA,0.004	0.043,0.026,0.013	-0.025
15460	"VPS8"	"VPS8"	chr3	+	184853856	184854010	184853856	184854008	184854113	184854173	15460	10,0,110	0,0,2	225,70,62	0,0,0	71	69	1	1.0	1.0,NA,0.982	1.0,1.0,1.0	-0.009
15461	"VPS8"	"VPS8"	chr3	+	184922428	184922559	184922428	184922483	184924861	184924981	15461	0,0,2	10,0,2	0,1,1	1,5,6	138	69	1	1.0	0.0,NA,0.333	0.0,0.091,0.077	0.111
15462	"VPS8"	"VPS8"	chr3	+	184930469	184930647	184930469	184930568	184936245	184936335	15462	0,0,1	46,0,243	7,3,0	257,163,86	138	69	1	1.0	0.0,NA,0.002	0.013,0.009,0.0	-0.006
15463	"VPS8"	"VPS8"	chr3	+	184944491	184944593	184944491	184944589	184957373	184957521	15463	0,0,1	0,0,1	1,0,0	0,3,0	73	69	1	1.0	NA,NA,0.486	1.0,0.0,NA	-0.014
15464	"TMBIM1"	"TMBIM1"	chr2	-	218277934	218277974	218277935	218277974	218277632	218277670	15464	54,1,1803	0,0,1	1560,1194,671	0,0,0	70	69	1	1.0	1.0,1.0,0.999	1.0,1.0,1.0	-0.0
15465	"TMBIM1"	"TMBIM1"	chr2	-	218277934	218277974	218277953	218277974	218277632	218277670	15465	133,1,3023	0,0,0	1998,1765,1074	0,0,1	88	69	1	1.0	1.0,1.0,1.0	1.0,1.0,0.999	0.0
15466	"TMBIM1"	"TMBIM1"	chr2	-	218277935	218277974	218277953	218277974	218277632	218277670	15466	79,0,1221	0,0,0	438,571,403	0,0,1	87	69	1	1.0	1.0,NA,1.0	1.0,1.0,0.997	0.001
15467	"TMBIM1"	"TMBIM1"	chr2	-	218281938	218282181	218281939	218282181	218280025	218280126	15467	0,0,23	73,0,779	0,18,18	516,526,535	70	69	1	1.0	0.0,NA,0.028	0.0,0.033,0.032	-0.008
15468	"FAM110A"	"FAM110A"	chr20	+	833714	834082	833714	833963	844707	846279	15468	0,0,10	0,0,0	18,12,1	0,0,1	138	69	1	1.0	NA,NA,1.0	1.0,1.0,0.333	0.222
15469	"DCTN2"	"DCTN2"	chr12	-	57533237	57533303	57533261	57533303	57532983	57533022	15469	79,0,228	0,0,0	541,213,260	0,0,1	93	69	1	1.0	1.0,NA,1.0	1.0,1.0,0.995	0.002
15470	"DCTN2"	"DCTN2"	chr12	-	57534287	57534452	57534291	57534452	57533952	57534097	15470	0,0,2	23,0,222	2,0,0	203,128,141	73	69	1	1.0	0.0,NA,0.008	0.009,0.0,0.0	0.001
15471	"EPB41L3"	"EPB41L3"	chr18	-	5395049	5395147	5395066	5395147	5394676	5394793	15471	0,0,2	20,0,131	4,2,3	267,107,119	86	69	1	1.0	0.0,NA,0.012	0.012,0.015,0.02	-0.01
15472	"EPB41L3"	"EPB41L3"	chr18	-	5406764	5406968	5406776	5406968	5397057	5397426	15472	0,0,14	60,0,143	10,7,3	256,125,254	81	69	1	1.0	0.0,NA,0.077	0.032,0.046,0.01	0.009
15473	"EPB41L3"	"EPB41L3"	chr18	-	5489000	5489161	5489012	5489161	5478240	5478438	15473	51,0,134	0,0,2	232,71,153	0,0,2	81	69	1	1.0	1.0,NA,0.983	1.0,1.0,0.985	-0.003
15474	"ODC1-DT"	"ODC1-DT"	chr2	+	10449727	10449871	10449727	10449861	10450052	10450281	15474	4,0,5	0,0,1	13,12,1	0,0,0	79	69	1	1.0	1.0,NA,0.814	1.0,1.0,1.0	-0.093
15475	"ODC1-DT"	"ODC1-DT"	chr2	+	10450172	10450655	10450172	10450281	10452280	10452469	15475	2,0,7	0,0,2	22,1,0	0,1,6	138	69	1	1.0	1.0,NA,0.636	1.0,0.333,0.0	0.374
15476	"ODC1-DT"	"ODC1-DT"	chr2	+	10450172	10450658	10450172	10450281	10452280	10452469	15476	0,0,2	0,0,2	3,4,1	0,1,6	138	69	1	1.0	NA,NA,0.333	1.0,0.667,0.077	-0.248
15477	"ODC1-DT"	"ODC1-DT"	chr2	+	10450172	10450658	10450172	10450655	10452280	10452469	15477	0,0,2	2,0,7	0,4,1	19,1,0	72	69	1	1.0	0.0,NA,0.215	0.0,0.793,1.0	-0.49
15478	"ODC1-DT"	"ODC1-DT"	chr2	+	10454826	10455268	10454826	10455089	10455422	10455552	15478	0,0,3	0,0,0	0,0,0	0,0,1	138	69	1	1.0	NA,NA,1.0	NA,NA,0.0	1.0
15479	"GEMIN2"	"GEMIN2"	chr14	+	39114283	39114475	39114283	39114395	39114828	39114913	15479	0,0,2	0,0,0	0,0,0	2,0,0	138	69	1	1.0	NA,NA,1.0	0.0,NA,NA	1.0
15480	"CA3-AS1"	"CA3-AS1"	chr8	-	85464220	85464333	85464227	85464333	85462735	85462801	15480	0,0,1	0,0,30	0,0,0	19,14,8	76	69	1	1.0	NA,NA,0.029	0.0,0.0,0.0	0.029
15481	"CSF3R"	"CSF3R"	chr1	-	36473718	36473887	36473763	36473887	36473434	36473622	15481	2,0,0	0,0,5	0,0,0	0,4,2	114	69	1	1.0	1.0,NA,0.0	NA,0.0,0.0	0.5
15483	"L3MBTL4"	"L3MBTL4"	chr18	-	6310462	6310761	6310706	6310761	6301902	6301957	15483	0,0,1	0,0,0	0,1,0	0,3,0	138	69	1	1.0	NA,NA,1.0	NA,0.143,NA	0.857
15484	"L3MBTL4"	"L3MBTL4"	chr18	-	6310462	6310904	6310816	6310904	6301902	6301957	15484	0,0,1	0,0,0	0,1,0	1,2,0	138	69	1	1.0	NA,NA,1.0	0.0,0.2,NA	0.9
15487	"L3MBTL4"	"L3MBTL4"	chr18	-	6414996	6415259	6415202	6415259	6311997	6312056	15487	0,0,0	0,0,1	0,1,0	0,0,1	138	69	1	1.0	NA,NA,0.0	NA,1.0,0.0	-0.5
15488	"L3MBTL4"	"L3MBTL4"	chr18	-	6415000	6415259	6415202	6415259	6311997	6312056	15488	0,0,0	0,0,1	0,0,1	0,0,1	138	69	1	1.0	NA,NA,0.0	NA,NA,0.333	-0.333
15489	"UBAP2L"	"UBAP2L"	chr1	+	154241512	154241797	154241512	154241565	154243216	154243302	15489	0,0,14	4,0,94	0,0,3	90,32,62	138	69	1	1.0	0.0,NA,0.069	0.0,0.0,0.024	0.027
15490	"UBAP2L"	"UBAP2L"	chr1	+	154257345	154257465	154257345	154257434	154258976	154259030	15490	0,0,1	18,0,45	1,0,0	31,20,11	100	69	1	1.0	0.0,NA,0.015	0.022,0.0,0.0	0.0
15491	"NCOA7"	"NCOA7"	chr6	+	125790959	125791067	125790959	125791063	125815290	125815404	15491	25,0,139	0,0,0	137,107,42	3,0,0	73	69	1	1.0	1.0,NA,1.0	0.977,1.0,1.0	0.008
15492	"NCOA7"	"NCOA7"	chr6	+	125790959	125791194	125790959	125791063	125815290	125815404	15492	0,0,4	0,0,0	6,2,2	3,0,0	138	69	1	1.0	NA,NA,1.0	0.5,1.0,1.0	0.167
15493	"NCOA7"	"NCOA7"	chr6	+	125790959	125791194	125790959	125791067	125815290	125815404	15493	0,0,4	25,0,139	6,2,2	137,107,42	138	69	1	1.0	0.0,NA,0.014	0.021,0.009,0.023	-0.011
15494	"NCOA7"	"NCOA7"	chr6	+	125874888	125874983	125874888	125874968	125878262	125878370	15494	0,0,6	58,0,249	6,12,7	496,293,154	84	69	1	1.0	0.0,NA,0.019	0.01,0.033,0.036	-0.017
15495	"NCOA7"	"NCOA7"	chr6	+	125882425	125882551	125882425	125882501	125885158	125885343	15495	41,0,151	0,0,0	415,155,136	7,0,0	119	69	1	1.0	1.0,NA,1.0	0.972,1.0,1.0	0.009
15496	"JAK3"	"JAK3"	chr19	-	17839179	17839663	17839476	17839663	17838262	17838390	15496	0,0,1	32,9,85	4,2,0	154,57,98	138	69	1	1.0	0.0,0.0,0.006	0.013,0.017,0.0	-0.008
15497	"DDX41"	"DDX41"	chr5	-	177516060	177516193	177516118	177516193	177515928	177515989	15497	0,0,2	12,0,117	1,1,0	66,58,39	127	69	1	1.0	0.0,NA,0.009	0.008,0.009,0.0	-0.001
15498	"TUBGCP4"	"TUBGCP4"	chr15	+	43371100	43371432	43371100	43371218	43376097	43376226	15498	16,0,62	0,0,0	177,94,112	7,2,0	138	69	1	1.0	1.0,NA,1.0	0.927,0.959,1.0	0.038
15499	"TUBGCP4"	"TUBGCP4"	chr15	+	43376454	43376625	43376454	43376530	43377013	43377067	15499	23,0,64	0,0,0	206,88,91	0,1,0	138	69	1	1.0	1.0,NA,1.0	1.0,0.978,1.0	0.007
15500	"TUBGCP4"	"TUBGCP4"	chr15	+	43395582	43395836	43395582	43395688	43397213	43397321	15500	0,0,0	4,0,72	2,0,1	107,97,98	138	69	1	1.0	0.0,NA,0.0	0.009,0.0,0.005	-0.005
15501	"TUBGCP4"	"TUBGCP4"	chr15	+	43403682	43403842	43403682	43403799	43404412	43404552	15501	0,0,1	19,0,51	4,2,1	225,72,51	112	69	1	1.0	0.0,NA,0.012	0.011,0.017,0.012	-0.007
15502	"TUBGCP4"	"TUBGCP4"	chr15	+	43403682	43403881	43403682	43403799	43404412	43404552	15502	0,0,1	19,0,51	4,0,0	225,72,51	138	69	1	1.0	0.0,NA,0.01	0.009,0.0,0.0	0.002
15503	"TUBGCP4"	"TUBGCP4"	chr15	+	43403682	43403881	43403682	43403842	43404412	43404552	15503	0,0,1	0,0,1	0,0,0	0,2,1	108	69	1	1.0	NA,NA,0.39	NA,0.0,0.0	0.39
15504	"PRKCQ"	"PRKCQ"	chr10	-	6507405	6507492	6507435	6507492	6498395	6498558	15504	5,0,22	47,0,388	15,20,17	329,265,126	99	69	1	1.0	0.069,NA,0.038	0.031,0.05,0.086	-0.002
15505	"PRKCQ"	"PRKCQ"	chr10	-	6510994	6511192	6511028	6511192	6498395	6498558	15505	19,0,141	0,0,1	193,82,45	0,0,0	103	69	1	1.0	1.0,NA,0.99	1.0,1.0,1.0	-0.005
15506	"PRKCQ"	"PRKCQ"	chr10	-	6510977	6511192	6510994	6511192	6507435	6507496	15506	8,0,2	39,0,125	14,4,1	229,210,86	86	69	1	1.0	0.141,NA,0.013	0.047,0.015,0.009	0.053
15507	"PRKCQ"	"PRKCQ"	chr10	-	6510977	6511192	6511028	6511192	6507435	6507496	15507	0,0,2	10,0,14	4,1,0	18,9,13	120	69	1	1.0	0.0,NA,0.076	0.113,0.06,0.0	-0.02
15508	"PRKCQ"	"PRKCQ"	chr10	-	6510994	6511192	6511028	6511192	6507435	6507496	15508	39,0,125	10,0,14	229,210,86	18,9,13	103	69	1	1.0	0.723,NA,0.857	0.895,0.94,0.816	-0.094
15509	"LOC101928834"	"LOC101928834"	chr10	-	19728404	19728550	19728423	19728550	19722329	19722422	15509	26,0,28	0,0,0	84,36,39	0,1,0	88	69	1	1.0	1.0,NA,1.0	1.0,0.966,1.0	0.011
15510	"SHARPIN"	"SHARPIN"	chr8	-	144099080	144099402	144099276	144099402	144098865	144098994	15510	10,0,162	0,0,6	150,76,101	24,2,16	138	69	1	1.0	1.0,NA,0.931	0.758,0.95,0.759	0.143
15511	"ARMC3"	"ARMC3"	chr10	+	22928023	22928106	22928023	22928102	22931995	22932044	15511	16,0,99	0,0,1	41,21,53	0,0,2	73	69	1	1.0	1.0,NA,0.989	1.0,1.0,0.962	0.007
15512	"ARMC3"	"ARMC3"	chr10	+	22928023	22928112	22928023	22928102	22931995	22932044	15512	0,0,2	0,0,1	0,0,0	0,0,2	79	69	1	1.0	NA,NA,0.636	NA,NA,0.0	0.636
15513	"ARMC3"	"ARMC3"	chr10	+	22928023	22928112	22928023	22928106	22931995	22932044	15513	0,0,2	16,0,99	0,0,0	41,21,53	75	69	1	1.0	0.0,NA,0.018	0.0,0.0,0.0	0.009
15514	"ARMC3"	"ARMC3"	chr10	+	23003245	23003414	23003245	23003273	23006883	23006981	15514	16,0,137	0,0,1	201,147,67	0,0,0	138	69	1	1.0	1.0,NA,0.986	1.0,1.0,1.0	-0.007
15515	"CRCP"	"CRCP"	chr7	+	66130743	66131069	66130743	66130842	66134279	66134374	15515	0,0,0	32,0,42	0,2,0	194,333,28	138	69	1	1.0	0.0,NA,0.0	0.0,0.003,0.0	-0.001
15517	"CDKL1"	"CDKL1"	chr14	-	50331996	50332432	50332261	50332432	50326265	50330181	15517	0,0,0	12,6,172	54,2,0	127,309,33	138	69	1.61049749303e-06	0.0018619364141293088	0.0,0.0,0.0	0.175,0.003,0.0	-0.059
15518	"CDKL1"	"CDKL1"	chr14	-	50396742	50396881	50396823	50396881	50395700	50396020	15518	0,0,14	0,0,1	0,18,3	0,0,0	138	69	1	1.0	NA,NA,0.875	NA,1.0,1.0	-0.125
15519	"CDKL1"	"CDKL1"	chr14	-	50396479	50396881	50396742	50396881	50395700	50396329	15519	0,0,1	0,0,13	0,5,0	6,26,2	138	69	1	1.0	NA,NA,0.037	0.0,0.088,0.0	0.008
15520	"CDKL1"	"CDKL1"	chr14	-	50396479	50396881	50396823	50396881	50395700	50396329	15520	0,0,13	0,0,3	0,23,3	24,8,1	138	69	1	1.0	NA,NA,0.684	0.0,0.59,0.6	0.287
15521	"HNRNPA2B1"	"HNRNPA2B1"	chr7	-	26196806	26197017	26196810	26197017	26196556	26196658	15521	182,10,1430	0,0,0	2129,787,952	0,3,0	73	69	1	1.0	1.0,1.0,1.0	1.0,0.996,1.0	0.001
15522	"HNRNPA2B1"	"HNRNPA2B1"	chr7	-	26200564	26200746	26200571	26200746	26197621	26197732	15522	1,0,25	321,0,850	17,7,13	1357,644,867	76	69	1	1.0	0.003,NA,0.026	0.011,0.01,0.013	0.003
15524	"PDE1A"	"PDE1A"	chr2	-	182522617	182522845	182522664	182522845	182522275	182522386	15524	0,2,0	0,0,0	5,8,0	2,0,0	116	69	1	1.0	NA,1.0,NA	0.598,1.0,NA	0.201
15525	"CAMK2D"	"CAMK2D"	chr4	-	113548334	113548729	113548656	113548729	113547643	113547716	15525	0,0,6	0,0,3	0,11,5	6,5,4	138	69	1	1.0	NA,NA,0.5	0.0,0.524,0.385	0.197
15526	"ITGAX"	"ITGAX"	chr16	+	31355892	31356009	31355892	31355998	31356624	31356728	15526	0,0,0	0,0,10	0,2,0	27,6,6	80	69	1	1.0	NA,NA,0.0	0.0,0.223,0.0	-0.074
15529	"HIPK1-AS1"	"HIPK1-AS1"	chr1	-	113929208	113929258	113929225	113929258	113928243	113928388	15529	0,0,7	0,0,2	0,2,0	0,1,5	86	69	1	1.0	NA,NA,0.737	NA,0.616,0.0	0.429
15532	"SNX1"	"SNX1"	chr15	+	64134663	64135082	64134663	64134807	64136329	64136410	15532	0,0,0	5,0,115	0,2,0	103,79,107	138	69	1	1.0	0.0,NA,0.0	0.0,0.012,0.0	-0.004
15533	"RFX2"	"RFX2"	chr19	-	5995596	5995643	5995600	5995643	5993163	5994950	15533	0,0,1	2,0,15	2,0,4	0,12,9	73	69	1	1.0	0.0,NA,0.059	1.0,0.0,0.296	-0.402
15534	"RFX2"	"RFX2"	chr19	-	6039910	6040241	6039979	6040241	6026162	6026237	15534	0,0,0	0,0,6	0,2,0	5,3,6	138	69	1	1.0	NA,NA,0.0	0.0,0.25,0.0	-0.083
15535	"EVI5L"	"EVI5L"	chr19	+	7849996	7850122	7849996	7850120	7851433	7851577	15535	0,0,18	0,0,0	33,9,19	2,0,0	71	69	1	1.0	NA,NA,1.0	0.941,1.0,1.0	0.02
15536	"EVI5L"	"EVI5L"	chr19	+	7851680	7851770	7851680	7851722	7853085	7853183	15536	0,0,49	0,0,0	35,12,72	0,1,1	117	69	1	1.0	NA,NA,1.0	1.0,0.876,0.977	0.049
15537	"EVI5L"	"EVI5L"	chr19	+	7852806	7853183	7852806	7853154	7853272	7853333	15537	0,0,27	0,0,2	36,22,31	0,0,0	98	69	1	1.0	NA,NA,0.905	1.0,1.0,1.0	-0.095
15538	"EVI5L"	"EVI5L"	chr19	+	7860560	7860689	7860560	7860671	7861877	7862018	15538	10,0,40	0,0,2	37,9,50	0,0,0	87	69	1	1.0	1.0,NA,0.941	1.0,1.0,1.0	-0.03
15539	"VEZT"	"VEZT"	chr12	+	95224179	95224414	95224179	95224236	95251939	95252071	15539	0,0,0	0,0,1	0,1,0	0,0,1	138	69	1	1.0	NA,NA,0.0	NA,1.0,0.0	-0.5
15540	"VEZT"	"VEZT"	chr12	+	95257149	95257527	95257149	95257239	95258244	95258287	15540	0,0,0	0,0,3	1,0,1	11,5,3	138	69	1	1.0	NA,NA,0.0	0.043,0.0,0.143	-0.062
15541	"VEZT"	"VEZT"	chr12	+	95258184	95258287	95258184	95258282	95262905	95263081	15541	0,0,5	0,0,1	1,6,3	2,1,0	74	69	1	1.0	NA,NA,0.823	0.318,0.848,1.0	0.101
15542	"SEPT5-GP1BB"	"SEPT5-GP1BB"	chr22	+	19717219	19718818	19717219	19717445	19719601	19719698	15542	432,1,2383	0,0,0	2479,907,2097	0,1,0	138	69	1	1.0	1.0,1.0,1.0	1.0,0.998,1.0	0.001
15543	"SEPT5-GP1BB"	"SEPT5-GP1BB"	chr22	+	19718468	19718817	19718468	19718571	19719601	19719698	15543	400,0,5418	0,0,15	2993,1266,4822	7,8,11	138	69	1	1.0	1.0,NA,0.994	0.995,0.988,0.995	0.004
15544	"SEPT5-GP1BB"	"SEPT5-GP1BB"	chr22	+	19718941	19719359	19718941	19719212	19719601	19719698	15544	0,0,5	9,0,134	0,0,1	93,56,107	138	69	1	1.0	0.0,NA,0.018	0.0,0.0,0.005	0.007
15545	"SEPT5-GP1BB"	"SEPT5-GP1BB"	chr22	+	19719442	19719698	19719442	19719694	19719805	19719892	15545	530,0,2958	0,0,0	4392,1339,3608	0,0,1	73	69	1	1.0	1.0,NA,1.0	1.0,1.0,1.0	0.0
15546	"SEPT5-GP1BB"	"SEPT5-GP1BB"	chr22	+	19719616	19719968	19719616	19719892	19720114	19720238	15546	3,0,0	340,0,4676	9,0,1	3892,1786,3240	138	69	1	1.0	0.004,NA,0.0	0.001,0.0,0.0	0.002
15547	"SEPT5-GP1BB"	"SEPT5-GP1BB"	chr22	+	19719781	19720238	19719781	19720235	19720319	19720454	15547	336,7,7054	0,0,1	4725,2553,3952	0,0,0	72	69	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
