49977	"RBPMS2"	"RBPMS2"	chr15	-	64750753	64750870	64750342	64750381	64751560	64751638	49977	90,159,119	175,322,337	141,394,29	796,1495,531	138	69	2.44249065418e-15	1.6861869925056862e-11	0.205,0.198,0.15	0.081,0.116,0.027	0.11
49979	"RBPMS2"	"RBPMS2"	chr15	-	64750753	64750873	64750342	64750381	64751560	64751638	49979	16,66,48	175,322,337	46,97,12	796,1495,531	138	69	8.54205595147e-12	4.082577079821031e-08	0.044,0.093,0.066	0.028,0.031,0.011	0.044
50025	"PLPP5"	"PLPP5"	chr8	-	38268298	38268461	38267896	38267960	38268881	38268990	50025	10,15,14	0,2,4	11,42,8	0,0,0	138	69	0.00115801770841	0.04653942836929504	1.0,0.789,0.636	1.0,1.0,1.0	-0.192
50026	"PLPP5"	"PLPP5"	chr8	-	38268370	38268404	38267896	38267960	38268881	38268990	50026	1,12,13	0,2,4	27,14,9	0,0,0	103	69	0.000964929696916	0.04137543956437882	1.0,0.801,0.685	1.0,1.0,1.0	-0.171
50145	"RSU1"	"RSU1"	chr10	-	16695126	16695155	16590617	16593496	16752538	16752653	50145	904,1529,3242	22,8,51	4575,6680,854	21,9,22	98	69	0.000202119470939	0.01456854636703242	0.967,0.993,0.978	0.994,0.998,0.965	-0.006
50194	"STXBP5-AS1"	"STXBP5-AS1"	chr6	-	146850824	146851331	146844282	146844712	146911551	146911665	50194	175,166,272	0,2,3	549,525,132	39,6,1	138	69	1.62310272079e-05	0.0029852399242796626	1.0,0.976,0.978	0.876,0.978,0.985	0.038
50221	"RTCA"	"RTCA"	chr1	+	100267499	100267538	100266523	100266624	100268136	100268295	50221	0,0,0	3,3,1	9,1,2	7,3,3	108	69	4.15422309441e-07	0.00025304920519792363	0.0,0.0,0.0	0.451,0.176,0.299	-0.309
50259	"MFNG"	"MFNG"	chr22	-	37480720	37480769	37480196	37480299	37485947	37486384	50259	23,63,106	0,0,1	59,32,85	0,3,7	118	69	0.000506882683368	0.027397240303146837	1.0,1.0,0.984	1.0,0.862,0.877	0.082
50303	"CHRM3"	"CHRM3"	chr1	+	239494567	239494651	239492708	239492807	239545640	239545753	50303	10,29,20	14,0,2	20,34,2	0,1,0	138	69	0.000203247296217	0.014609643418725858	0.263,1.0,0.833	1.0,0.944,1.0	-0.283
50319	"COP1"	"COP1"	chr1	-	176144004	176144100	176136487	176136547	176149005	176149074	50319	1,30,14	27,65,78	93,53,14	79,142,19	138	69	0.000307582848983	0.01942148127338593	0.018,0.188,0.082	0.371,0.157,0.269	-0.17
50605	"GTDC1"	"GTDC1"	chr2	-	144178357	144178516	144145571	144145739	144178834	144178960	50605	0,0,0	1,19,27	12,4,3	22,10,30	138	69	8.28083341342e-07	0.0004323569257500936	0.0,0.0,0.0	0.214,0.167,0.048	-0.143
50646	"GTDC1"	"GTDC1"	chr2	-	144294364	144294492	144235675	144235737	144332438	144332534	50646	1,6,7	6,136,50	5,26,7	30,35,93	138	69	0.000943082310576	0.04074512788947043	0.077,0.022,0.065	0.077,0.271,0.036	-0.073
50648	"GTDC1"	"GTDC1"	chr2	-	144317478	144317548	144235675	144235737	144319718	144319868	50648	15,34,54	0,0,0	46,46,30	14,0,0	138	69	0.000132616880517	0.010957117048247665	1.0,1.0,1.0	0.622,1.0,1.0	0.126
50650	"GTDC1"	"GTDC1"	chr2	-	144317483	144317588	144235675	144235737	144319718	144319868	50650	11,44,94	0,0,0	142,173,39	14,0,0	138	69	0.00032457090728	0.020001796328435534	1.0,1.0,1.0	0.835,1.0,1.0	0.055
50692	"UQCRH"	"UQCRH"	chr1	+	46309106	46309127	46303697	46303820	46310154	46310316	50692	52,615,568	19,23,37	521,883,390	15,14,21	90	69	0.000157598151292	0.012289008799373552	0.677,0.953,0.922	0.964,0.98,0.934	-0.109
50716	"KANSL2"	"KANSL2"	chr12	-	48662559	48662654	48660365	48660619	48667692	48667789	50716	4,3,8	0,1,1	0,13,3	3,4,1	138	69	0.000453837639202	0.025426366274931167	1.0,0.6,0.8	0.0,0.619,0.6	0.394
50739	"ATXN10"	"ATXN10"	chr22	+	45736923	45737083	45729424	45729590	45738730	45738839	50739	3,3,2	114,103,173	35,17,5	535,285,92	138	69	0.00028184420755	0.018511146198199366	0.013,0.014,0.006	0.032,0.029,0.026	-0.018
50802	"TRPM7"	"TRPM7"	chr15	-	50675456	50675566	50662966	50663046	50686530	50686797	50802	0,1,3	2,17,13	10,13,3	9,7,8	138	69	1.79431549866e-05	0.0031472144575913326	0.0,0.029,0.103	0.357,0.481,0.158	-0.288
5082	"PIN4"	"PIN4"	chrX	+	72186460	72186534	72181675	72181828	72196784	72196904	5082	2,18,14	0,0,0	35,27,5	0,18,0	138	69	0.000912671554237	0.039710160369645156	1.0,1.0,1.0	1.0,0.429,1.0	0.19
50880	"IL17RA"	"IL17RA"	chr22	+	17099149	17099306	17098774	17098887	17100354	17100481	50880	0,0,1	2,19,35	2,0,15	62,23,48	138	69	0.000778279684908	0.03595247091650844	0.0,0.0,0.014	0.016,0.0,0.135	-0.046
50881	"IL17RA"	"IL17RA"	chr22	+	17099149	17099310	17098774	17098887	17100354	17100481	50881	0,0,3	2,19,35	6,2,32	62,23,48	138	69	7.34034767458e-05	0.007379781257556708	0.0,0.0,0.041	0.046,0.042,0.25	-0.099
50882	"IL17RA"	"IL17RA"	chr22	+	17099149	17099366	17098774	17098887	17100354	17100481	50882	0,0,1	2,19,35	2,0,16	62,23,48	138	69	0.000546280466605	0.028887623527569888	0.0,0.0,0.014	0.016,0.0,0.143	-0.048
50889	"ANKHD1"	"ANKHD1"	chr5	+	140535361	140535538	140528183	140529796	140537337	140537589	50889	19,7,7	0,1,0	10,8,1	4,2,1	138	69	3.23469877401e-05	0.004604369291522697	1.0,0.778,1.0	0.556,0.667,0.333	0.407
509	"C5orf51"	"C5orf51"	chr5	+	41912068	41912183	41911047	41911179	41917015	41921636	509	33,82,78	0,1,0	204,94,97	32,8,4	138	69	7.1712035199e-09	1.1424646592267353e-05	1.0,0.976,1.0	0.761,0.855,0.924	0.145
50917	"NDUFB4"	"NDUFB4"	chr3	+	120598077	120598214	120596335	120596539	120601110	120602411	50917	0,4,0	77,134,173	31,16,5	618,349,123	138	69	0.000778080540127	0.03595247091650844	0.0,0.015,0.0	0.024,0.022,0.02	-0.017
50983	"GCSAML"	"GCSAML"	chr1	+	247563593	247563639	247556406	247556466	247565930	247565959	50983	87,118,137	0,1,0	329,173,45	15,4,1	115	69	5.71860973787e-05	0.006310988636471382	1.0,0.986,1.0	0.929,0.963,0.964	0.043
51003	"CDKL3"	"CDKL3"	chr5	-	134356082	134356140	134350248	134350427	134359896	134360091	51003	0,0,1	1,2,5	4,5,0	3,7,1	127	69	0.000221262372178	0.015639901829537537	0.0,0.0,0.098	0.42,0.28,0.0	-0.201
51058	"PPP1R12A"	"PPP1R12A"	chr12	-	79789597	79789680	79788647	79788783	79790466	79790483	51058	8,0,6	31,50,51	2,1,0	182,95,31	138	69	0.000315907382473	0.019758838567929805	0.114,0.0,0.056	0.005,0.005,0.0	0.053
51074	"PPP1R12A"	"PPP1R12A"	chr12	-	79872812	79872938	79845301	79845420	79934694	79934951	51074	4,48,28	0,0,2	74,62,61	9,2,4	138	69	0.0010524668665	0.04371114395011898	1.0,1.0,0.875	0.804,0.939,0.884	0.083
51338	"PLCB2"	"PLCB2"	chr15	-	40291605	40291765	40291264	40291487	40291848	40291924	51338	6,2,4	1,5,2	4,0,1	17,10,3	138	69	0.00110514128667	0.045086572550981474	0.75,0.167,0.5	0.105,0.0,0.143	0.39
51362	"PRMT3"	"PRMT3"	chr11	+	20392693	20392757	20392210	20392260	20392896	20392999	51362	2,0,4	0,1,0	4,10,0	4,2,3	133	69	0.000793493030406	0.03646546521093609	1.0,0.0,1.0	0.342,0.722,0.0	0.312
51369	"HPCAL1"	"HPCAL1"	chr2	+	10387760	10387810	10302903	10303177	10396834	10396920	51369	0,5,5	44,136,288	24,7,19	409,127,398	119	69	0.00122122339012	0.04857685766641218	0.0,0.021,0.01	0.033,0.031,0.027	-0.02
5146	"IRAK4"	"IRAK4"	chr12	+	43760924	43760972	43758943	43759592	43768102	43768272	5146	3,26,16	0,2,2	14,11,12	13,6,6	117	69	1.02942041402e-05	0.0021437105059779744	1.0,0.885,0.825	0.388,0.52,0.541	0.42
51570	"S100A13"	"S100A13"	chr1	-	153628120	153628233	153627482	153627598	153631010	153631111	51570	20,2,9	0,0,2	4,4,7	6,2,0	138	69	0.000870847850709	0.03840136171770872	1.0,1.0,0.692	0.25,0.5,1.0	0.314
51571	"S100A13"	"S100A13"	chr1	-	153628120	153628237	153627482	153627598	153631010	153631111	51571	20,4,8	0,0,2	4,4,10	6,2,0	138	69	0.00113164269219	0.045865116602184654	1.0,1.0,0.667	0.25,0.5,1.0	0.306
51585	"ALAS2"	"ALAS2"	chrX	-	55023756	55023811	55021051	55021274	55024717	55024840	51585	0,2,0	2,2,5	25,8,2	14,2,10	124	69	0.000317084955672	0.0198001230812188	0.0,0.358,0.0	0.498,0.69,0.1	-0.31
51614	"FOXJ3"	"FOXJ3"	chr1	-	42200858	42201320	42199101	42199230	42205761	42205863	51614	0,0,1	23,11,6	0,6,4	11,27,5	138	69	0.00109718098337	0.0449374086082695	0.0,0.0,0.077	0.0,0.1,0.286	-0.103
51780	"TDRD3"	"TDRD3"	chr13	+	60484692	60484757	60483774	60483846	60485798	60485948	51780	0,1,1	16,19,29	9,9,8	102,62,20	134	69	0.000226748793392	0.01586849367929681	0.0,0.026,0.017	0.043,0.07,0.171	-0.08
51863	"ELF1"	"ELF1"	chr13	-	40982705	40982995	40981982	40982282	41013077	41013194	51863	0,0,0	2,1,2	3,5,0	2,5,1	138	69	4.82258777968e-05	0.005685712028976808	0.0,0.0,0.0	0.429,0.333,0.0	-0.254
51866	"ELF1"	"ELF1"	chr13	-	40982862	40982995	40981982	40982282	41013077	41013194	51866	0,0,0	2,1,2	10,2,0	2,5,1	138	69	0.000174378030612	0.01324505598775646	0.0,0.0,0.0	0.714,0.167,0.0	-0.294
51896	"ZDHHC20"	"ZDHHC20"	chr13	-	21390194	21390413	21387507	21387634	21391721	21391854	51896	2,1,6	55,58,180	30,20,3	320,230,58	138	69	0.000384729508652	0.02259358585214184	0.018,0.009,0.016	0.045,0.042,0.025	-0.023
51902	"ZDHHC20"	"ZDHHC20"	chr13	-	21418206	21418286	21413651	21413772	21421060	21421164	51902	0,0,6	42,41,88	18,23,1	136,192,44	138	69	0.000320904871127	0.01988546270692945	0.0,0.0,0.033	0.062,0.057,0.011	-0.032
51928	"VDAC2"	"VDAC2"	chr10	+	75210848	75210938	75210541	75210716	75211133	75211189	51928	8,40,45	0,0,0	77,26,51	10,1,0	138	69	7.8881287953e-05	0.007734235820728199	1.0,1.0,1.0	0.794,0.929,1.0	0.092
51933	"SMAD5"	"SMAD5"	chr5	+	136133742	136133959	136132844	136132962	136147831	136147906	51933	10,7,9	14,129,132	2,4,0	151,145,7	138	69	5.10753668544e-05	0.0058980622769836	0.263,0.026,0.033	0.007,0.014,0.0	0.1
51942	"DR1"	"DR1"	chr1	+	93349918	93350001	93345906	93346865	93353907	93354071	51942	6,58,36	135,291,276	69,39,4	1040,389,291	138	69	9.30004338762e-06	0.001999412788095522	0.022,0.091,0.061	0.032,0.048,0.007	0.029
51992	"KIAA0586"	"KIAA0586"	chr14	+	58495482	58495614	58492143	58492275	58498782	58498960	51992	0,0,0	4,8,8	12,0,2	22,15,3	138	69	4.94644962942e-05	0.0057660939657621655	0.0,0.0,0.0	0.214,0.0,0.25	-0.155
51993	"KIAA0586"	"KIAA0586"	chr14	+	58508401	58508458	58498782	58498960	58508554	58508709	51993	0,3,5	2,8,4	0,0,0	2,19,4	126	69	0.000111323665264	0.009751011634089876	0.0,0.17,0.406	0.0,0.0,0.0	0.192
51997	"PLD3"	"PLD3"	chr19	+	40365661	40365930	40348694	40348768	40366418	40366510	51997	1,42,23	3,1,4	11,23,40	0,0,0	138	69	0.000115153789833	0.009978710278806075	0.143,0.955,0.742	1.0,1.0,1.0	-0.387
51999	"PLD3"	"PLD3"	chr19	+	40365856	40365930	40348694	40348768	40366418	40366510	51999	1,41,23	3,1,4	9,23,33	0,0,0	138	69	0.000111152952632	0.009751011634089876	0.143,0.953,0.742	1.0,1.0,1.0	-0.387
52061	"CHD1L"	"CHD1L"	chr1	+	147264421	147264532	147259836	147259918	147265931	147266087	52061	33,75,167	0,0,2	267,131,165	12,10,2	138	69	5.30724196256e-05	0.006050450598491338	1.0,1.0,0.977	0.918,0.868,0.976	0.072
52063	"CHD1L"	"CHD1L"	chr1	+	147264428	147264532	147259836	147259918	147265931	147266087	52063	11,23,25	0,0,2	28,21,29	12,10,2	138	69	6.1300491554e-06	0.0015709490854683688	1.0,1.0,0.862	0.538,0.512,0.879	0.311
52065	"CHD1L"	"CHD1L"	chr1	+	147264431	147264584	147259836	147259918	147265931	147266087	52065	48,131,145	0,0,2	275,108,203	12,10,2	138	69	3.19136616527e-05	0.004604369291522697	1.0,1.0,0.973	0.92,0.844,0.981	0.076
52067	"CHD1L"	"CHD1L"	chr1	+	147264466	147264584	147259836	147259918	147265931	147266087	52067	42,130,144	0,0,2	219,106,203	12,10,2	138	69	1.5839244903e-05	0.002946478935069449	1.0,1.0,0.973	0.901,0.841,0.981	0.083
52069	"CHD1L"	"CHD1L"	chr1	+	147264498	147264584	147259836	147259918	147265931	147266087	52069	27,127,139	0,0,2	140,105,204	12,10,2	138	69	6.24922026549e-06	0.001577382985853197	1.0,1.0,0.972	0.854,0.84,0.981	0.099
52208	"FBXW11"	"FBXW11"	chr5	-	172003180	172003310	171914342	171914405	172006457	172006873	52208	0,4,7	2,8,17	0,1,2	22,8,12	138	69	0.00111323676488	0.045296415635575744	0.0,0.2,0.171	0.0,0.059,0.077	0.078
52244	"RAB7A"	"RAB7A"	chr3	+	128797144	128797218	128795359	128795420	128797942	128798069	52244	20,25,28	247,857,656	8,21,19	1122,837,511	138	69	0.00043169811393	0.024607584600641063	0.039,0.014,0.021	0.004,0.012,0.018	0.013
52348	"APC"	"APC"	chr5	+	112792883	112792977	112792445	112792529	112801278	112801383	52348	2,0,0	20,33,44	0,27,0	56,156,25	138	69	0.00030946844614	0.01950090618212016	0.048,0.0,0.0	0.0,0.08,0.0	-0.011
52361	"TRIQK"	"TRIQK"	chr8	-	92921502	92921660	92891988	92892074	92929486	92929574	52361	15,27,24	0,0,0	64,87,8	20,0,0	138	69	0.000121013989068	0.010243652818491792	1.0,1.0,1.0	0.615,1.0,1.0	0.128
52366	"TRIQK"	"TRIQK"	chr8	-	92922556	92922602	92921502	92921660	92954405	92954564	52366	0,0,0	19,34,43	85,0,0	113,47,23	115	69	4.18005983038e-06	0.0012017540540038465	0.0,0.0,0.0	0.311,0.0,0.0	-0.104
52367	"TRIQK"	"TRIQK"	chr8	-	92929486	92929574	92891988	92892074	92954405	92954564	52367	0,1,0	5,3,6	24,3,2	29,5,2	138	69	1.55363935483e-06	0.0006227788412535327	0.0,0.143,0.0	0.293,0.231,0.333	-0.238
52417	"TAL1"	"TAL1"	chr1	-	47229653	47229819	47229195	47229351	47232166	47232335	52417	10,39,44	153,1001,828	137,43,38	1045,565,761	138	69	4.26233275028e-05	0.005302492477262529	0.032,0.019,0.026	0.062,0.037,0.024	-0.015
52432	"BTAF1"	"BTAF1"	chr10	+	91997079	91997180	91996368	91996570	91997602	91997751	52432	19,11,22	33,51,63	26,16,6	157,139,37	138	69	0.000389843399707	0.02279074033463643	0.224,0.097,0.149	0.076,0.054,0.075	0.088
52550	"IMPA1"	"IMPA1"	chr8	-	81676233	81676265	81673840	81673949	81679125	81679230	52550	2,1,3	0,1,0	0,9,3	5,2,1	101	69	0.000150562276617	0.012039556461734163	1.0,0.406,1.0	0.0,0.755,0.672	0.326
52621	"TFPI"	"TFPI"	chr2	-	187522623	187522863	187503647	187503770	187529363	187529485	52621	0,5,1	28,60,54	31,10,1	152,107,29	138	69	0.000206885735469	0.014809014419539064	0.0,0.04,0.009	0.093,0.045,0.017	-0.035
52625	"TFPI"	"TFPI"	chr2	-	187522623	187522881	187503647	187503770	187529363	187529485	52625	0,4,3	28,60,54	41,12,1	152,107,29	138	69	6.09017537661e-05	0.0065639071238628235	0.0,0.032,0.027	0.119,0.053,0.017	-0.043
52679	"LEF1"	"LEF1"	chr4	-	108063622	108063657	108047544	108048751	108064335	108064384	52679	4,5,15	0,1,1	6,8,2	4,7,0	104	69	0.000305035884188	0.01935024257958203	1.0,0.768,0.909	0.499,0.431,1.0	0.249
52680	"SLC9B1"	"SLC9B1"	chr4	-	102910438	102910527	102906535	102906644	102911430	102911537	52680	8,7,10	0,0,0	0,12,2	8,2,0	138	69	3.65454909786e-05	0.004851804370688835	1.0,1.0,1.0	0.0,0.75,1.0	0.417
52681	"SLC9B1"	"SLC9B1"	chr4	-	102929156	102929259	102911430	102911537	102932123	102932299	52681	0,1,0	2,1,6	16,22,1	7,9,0	138	69	8.81341029935e-07	0.00044884820386820835	0.0,0.333,0.0	0.533,0.55,1.0	-0.583
52718	"UROD"	"UROD"	chr1	+	45013267	45013354	45013135	45013215	45013593	45013791	52718	7,58,78	0,0,1	102,37,69	12,0,3	138	69	4.60243948525e-05	0.005541836629797538	1.0,1.0,0.975	0.81,1.0,0.92	0.082
52744	"NOTCH2NLA"	"NOTCH2NLA"	chr1	-	146210833	146211129	146189299	146189381	146228708	146229032	52744	6,4,13	12,19,60	0,9,12	96,58,161	138	69	0.000248983657461	0.016962557681323303	0.2,0.095,0.098	0.0,0.072,0.036	0.095
52792	"CEP104"	"CEP104"	chr1	-	3828884	3828971	3826707	3826744	3829265	3829373	52792	0,0,0	4,13,15	10,2,0	11,13,24	138	69	0.000163413339119	0.012628355206643916	0.0,0.0,0.0	0.313,0.071,0.0	-0.128
5288	"RELCH"	"RELCH"	chr18	+	62232576	62232600	62232331	62232427	62244763	62244876	5288	0,0,0	1,14,16	10,0,0	31,29,8	93	69	0.000557969378612	0.029255488128203194	0.0,0.0,0.0	0.193,0.0,0.0	-0.064
52914	"UBAP2"	"UBAP2"	chr9	-	34014503	34014625	34011626	34011664	34017049	34017189	52914	0,0,1	1,3,13	0,11,0	11,22,3	138	69	0.000935529581843	0.04047794148960256	0.0,0.0,0.037	0.0,0.2,0.0	-0.054
5292	"RELCH"	"RELCH"	chr18	+	62254691	62254813	62252663	62252754	62255406	62255478	5292	1,2,1	25,15,17	15,9,0	34,23,12	138	69	0.000265984788155	0.017656161172699213	0.02,0.062,0.029	0.181,0.164,0.0	-0.078
5298	"RELCH"	"RELCH"	chr18	+	62279773	62279856	62275373	62275473	62280645	62280709	5298	0,0,0	4,3,4	8,7,0	5,5,2	138	69	1.07838305319e-06	0.000499124360500503	0.0,0.0,0.0	0.444,0.412,0.0	-0.285
53006	"NEMF"	"NEMF"	chr14	-	49820342	49820456	49814753	49814857	49825866	49825955	53006	2,14,14	47,113,59	86,38,6	204,185,36	138	69	0.000631356076785	0.03129860013113894	0.021,0.058,0.106	0.174,0.093,0.077	-0.053
5301	"RELCH"	"RELCH"	chr18	+	62280359	62280442	62279773	62279856	62280645	62280709	5301	7,6,17	0,0,0	9,9,5	2,4,0	138	69	0.00031220513067	0.01963353155747818	1.0,1.0,1.0	0.692,0.529,1.0	0.26
53017	"NEMF"	"NEMF"	chr14	-	49837334	49837483	49834362	49834449	49838138	49838206	53017	4,1,3	26,28,27	14,35,2	78,65,13	138	69	0.000581188961856	0.029868017020708845	0.071,0.018,0.053	0.082,0.212,0.071	-0.074
5309	"SYNCRIP"	"SYNCRIP"	chr6	-	85637242	85637356	85636966	85637143	85640220	85640328	5309	28,97,69	0,0,0	127,76,61	9,2,0	138	69	0.000341278915212	0.020729089467347264	1.0,1.0,1.0	0.876,0.95,1.0	0.058
53118	"NEK11"	"NEK11"	chr3	+	131133276	131133355	131132744	131132809	131133829	131133956	53118	0,1,0	3,8,9	6,3,3	28,15,6	138	69	0.00048094783798	0.026397748294499434	0.0,0.059,0.0	0.097,0.091,0.2	-0.11
53216	"ATP2A3"	"ATP2A3"	chr17	-	3928226	3928312	3923872	3925438	3928662	3928780	53216	0,2,6	10,99,156	15,5,19	163,73,219	138	69	0.000801864353369	0.036687360827336306	0.0,0.01,0.019	0.044,0.033,0.042	-0.03
53237	"ATP2A3"	"ATP2A3"	chr17	-	3930802	3930887	3930300	3930434	3935191	3935277	53237	9,39,39	67,424,832	55,18,38	1449,432,1420	138	69	9.72147594871e-05	0.009028620981244389	0.063,0.044,0.023	0.019,0.02,0.013	0.026
53238	"ATP2A3"	"ATP2A3"	chr17	-	3930802	3930922	3930300	3930434	3935191	3935277	53238	10,49,59	67,424,832	88,30,50	1449,432,1420	138	69	0.000268393395634	0.017740232401629457	0.069,0.055,0.034	0.029,0.034,0.017	0.026
53295	"NCOA2"	"NCOA2"	chr8	-	70295190	70295255	70216659	70216764	70296743	70296800	53295	12,1,4	37,60,81	4,0,2	247,88,39	134	69	0.000246619637346	0.016856954133753214	0.143,0.009,0.025	0.008,0.0,0.026	0.048
53360	"KMT5B"	"KMT5B"	chr11	-	68179469	68179947	68175017	68175183	68180131	68180200	53360	18,5,4	12,61,56	0,6,1	86,154,30	138	69	1.4135589387e-05	0.002727554160848087	0.429,0.039,0.034	0.0,0.019,0.016	0.156
53429	"ACER3"	"ACER3"	chr11	+	76985619	76985724	76976288	76976341	76990538	76990574	53429	75,57,144	0,3,2	189,122,84	29,20,7	138	69	4.42244041388e-09	7.632640772088671e-06	1.0,0.905,0.973	0.765,0.753,0.857	0.168
53431	"ACER3"	"ACER3"	chr11	+	76990531	76990574	76985642	76985724	76998762	76998821	53431	5,1,19	0,0,0	52,7,23	15,0,0	112	69	6.55286175382e-05	0.0068198058038248625	1.0,1.0,1.0	0.681,1.0,1.0	0.106
53443	"ACER3"	"ACER3"	chr11	+	76998762	76998821	76990531	76990574	77011329	77011375	53443	9,10,52	2,0,1	71,17,34	21,3,3	128	69	0.000349938709498	0.02102745831579278	0.708,1.0,0.966	0.646,0.753,0.859	0.139
53459	"TSPOAP1-AS1"	"TSPOAP1-AS1"	chr17	+	58339242	58339447	58337447	58337679	58351734	58351914	53459	12,28,18	199,782,447	141,50,32	1476,973,306	138	69	5.0559308212e-05	0.005859259278980216	0.029,0.018,0.02	0.046,0.025,0.05	-0.018
53471	"TSPOAP1-AS1"	"TSPOAP1-AS1"	chr17	+	58351805	58351914	58337447	58337679	58351998	58353727	53471	57,393,576	0,4,0	661,846,605	24,6,2	138	69	0.00111775483848	0.045450486665209004	1.0,0.98,1.0	0.932,0.986,0.993	0.023
53526	"USP45"	"USP45"	chr6	-	99467445	99467535	99466671	99466763	99468536	99468618	53526	0,0,1	9,6,18	0,17,0	41,45,12	138	69	0.000910163626235	0.03962879216904907	0.0,0.0,0.027	0.0,0.159,0.0	-0.044
53623	"NAP1L1"	"NAP1L1"	chr12	-	76068908	76068984	76060137	76060279	76074202	76074239	53623	7,69,50	124,260,324	52,37,46	944,388,225	138	69	0.000208322346486	0.014894688183967955	0.027,0.117,0.072	0.027,0.046,0.093	0.017
53746	"POLA1"	"POLA1"	chrX	+	24855326	24855481	24843545	24843677	24888005	24888122	53746	0,0,0	10,7,14	15,11,0	35,30,25	138	69	3.72778766877e-06	0.0010977009641517422	0.0,0.0,0.0	0.176,0.155,0.0	-0.11
53922	"SLFN14"	"SLFN14"	chr17	-	35558948	35559222	35557002	35558106	35560766	35560819	53922	0,0,2	5,15,28	6,6,0	6,26,5	138	69	0.000263729000393	0.017562711953288183	0.0,0.0,0.034	0.333,0.103,0.0	-0.134
53930	"SLFN14"	"SLFN14"	chr17	-	35559601	35559801	35557002	35558106	35560766	35560819	53930	132,295,238	5,15,28	539,550,123	6,26,5	138	69	0.000839746389514	0.0377759288076393	0.93,0.908,0.81	0.978,0.914,0.925	-0.056
53932	"SLFN14"	"SLFN14"	chr17	-	35559601	35559805	35557002	35558106	35560766	35560819	53932	132,339,283	5,15,28	564,650,138	6,26,5	138	69	0.000651733514263	0.03198539234454085	0.93,0.919,0.835	0.979,0.926,0.932	-0.051
53934	"SLFN14"	"SLFN14"	chr17	-	35559601	35559827	35557002	35558106	35560766	35560819	53934	132,294,236	5,15,28	539,547,125	6,26,5	138	69	0.000815237334977	0.03707732843667386	0.93,0.907,0.808	0.978,0.913,0.926	-0.057
53936	"SLFN14"	"SLFN14"	chr17	-	35559601	35559837	35557002	35558106	35560766	35560819	53936	132,303,239	5,15,28	539,564,124	6,26,5	138	69	0.000835633173565	0.037694106828097915	0.93,0.91,0.81	0.978,0.916,0.925	-0.056
53938	"SLFN14"	"SLFN14"	chr17	-	35559601	35559859	35557002	35558106	35560766	35560819	53938	132,299,242	5,15,28	546,553,126	6,26,5	138	69	0.00081635526462	0.03707732843667386	0.93,0.909,0.812	0.978,0.914,0.926	-0.056
53940	"SLFN14"	"SLFN14"	chr17	-	35559601	35559918	35557002	35558106	35560766	35560819	53940	132,294,237	5,15,28	539,547,123	6,26,5	138	69	0.000844852507432	0.03781254216092884	0.93,0.907,0.809	0.978,0.913,0.925	-0.057
53981	"CSDE1"	"CSDE1"	chr1	-	114739698	114739890	114737962	114738072	114749820	114750207	53981	310,1114,1019	0,7,9	1672,886,1174	42,14,15	138	69	2.00668959246e-05	0.0033972653340251964	1.0,0.988,0.983	0.952,0.969,0.975	0.025
54008	"MBOAT2"	"MBOAT2"	chr2	-	8962497	8962618	8958496	8958642	9003539	9003684	54008	3,0,1	21,25,20	5,24,0	37,42,32	138	69	0.000943672166242	0.04074512788947043	0.067,0.0,0.024	0.063,0.222,0.0	-0.065
5407	"VEPH1"	"VEPH1"	chr3	-	157313620	157313755	157286556	157286674	157317061	157317201	5407	174,274,431	0,3,4	1077,186,328	40,5,8	138	69	5.50862868498e-06	0.001450263209555836	1.0,0.979,0.982	0.931,0.949,0.953	0.043
5413	"EVI5"	"EVI5"	chr1	-	92624175	92624334	92607580	92607727	92625793	92625934	5413	73,91,112	0,2,0	272,397,59	8,15,1	138	69	0.000302336678187	0.01926644357857916	1.0,0.958,1.0	0.944,0.93,0.967	0.039
54190	"MEF2C"	"MEF2C"	chr5	-	88772265	88772361	88760987	88761125	88804597	88804801	54190	0,2,1	2,9,16	12,4,2	14,7,8	138	69	0.000182741626067	0.013696143197581234	0.0,0.1,0.03	0.3,0.222,0.111	-0.168
54218	"MEF2C"	"MEF2C"	chr5	-	88862842	88862962	88823734	88823927	88884488	88884536	54218	4,2,2	2,6,18	0,0,0	6,41,9	138	69	0.000609681026515	0.030697489091920566	0.5,0.143,0.053	0.0,0.0,0.0	0.232
54219	"MEF2C"	"MEF2C"	chr5	-	88862842	88862962	88823734	88823930	88880923	88881022	54219	0,1,0	4,7,10	16,4,1	60,17,4	138	69	0.00011928586491	0.010156079200478245	0.0,0.067,0.0	0.118,0.105,0.111	-0.089
54223	"MEF2C"	"MEF2C"	chr5	-	88877937	88878020	88823734	88823930	88880923	88881022	54223	0,1,1	4,7,10	8,14,0	60,17,4	138	69	0.0011771685221	0.04712618209736934	0.0,0.067,0.048	0.062,0.292,0.0	-0.08
