ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
50276	"KIFC3"	"KIFC3"	chr16	-	57788574	57789017	57772222	57772288	57794998	57795141	50276	0,81,71	16,61,113	0,60,76	191,52,184	512	69	0.000169089025025	0.013107328948002353	0.0,0.152,0.078	0.0,0.135,0.053	0.014
50303	"CHRM3"	"CHRM3"	chr1	+	239494567	239494651	239492708	239492807	239545640	239545753	50303	10,29,20	14,0,2	20,34,2	0,1,0	153	69	0.000179552904587	0.01360276284544879	0.244,1.0,0.819	1.0,0.939,1.0	-0.292
50319	"COP1"	"COP1"	chr1	-	176144004	176144100	176136487	176136547	176149005	176149074	50319	1,30,14	27,65,78	93,53,14	79,142,19	165	69	0.000170615535157	0.013180997954962456	0.015,0.162,0.07	0.33,0.135,0.236	-0.151
50580	"PTGS1"	"PTGS1"	chr9	+	122390170	122390520	122386445	122386732	122392188	122395703	50580	101,4905,5259	0,16,16	592,3309,7723	50,9,41	419	69	6.91167235036e-05	0.007380746086492794	1.0,0.981,0.982	0.661,0.984,0.969	0.116
50586	"PTGS1"	"PTGS1"	chr9	+	122390197	122390520	122386445	122386732	122392188	122395703	50586	1033,9146,10594	0,16,16	7930,6175,16146	50,9,41	392	69	0.000352786178964	0.02195934790911299	1.0,0.99,0.991	0.965,0.992,0.986	0.013
50605	"GTDC1"	"GTDC1"	chr2	-	144178357	144178516	144145571	144145739	144178834	144178960	50605	0,0,0	1,19,27	12,4,3	22,10,30	228	69	5.3931330265e-06	0.0014201302359372879	0.0,0.0,0.0	0.142,0.108,0.029	-0.093
50648	"GTDC1"	"GTDC1"	chr2	-	144317478	144317548	144235675	144235737	144319718	144319868	50648	15,34,54	0,0,0	46,46,30	14,0,0	139	69	0.000133531970997	0.011291932633890903	1.0,1.0,1.0	0.62,1.0,1.0	0.127
50650	"GTDC1"	"GTDC1"	chr2	-	144317483	144317588	144235675	144235737	144319718	144319868	50650	11,44,94	0,0,0	142,173,39	14,0,0	174	69	0.000201962801154	0.014793017699356495	1.0,1.0,1.0	0.801,1.0,1.0	0.066
50692	"UQCRH"	"UQCRH"	chr1	+	46309106	46309127	46303697	46303820	46310154	46310316	50692	52,615,568	19,23,37	521,883,390	15,14,21	90	69	0.000157598151292	0.012547098617556596	0.677,0.953,0.922	0.964,0.98,0.934	-0.109
50716	"KANSL2"	"KANSL2"	chr12	-	48662559	48662654	48660365	48660619	48667692	48667789	50716	4,3,8	0,1,1	0,13,3	3,4,1	164	69	0.000451241197731	0.0256469758677682	1.0,0.558,0.771	0.0,0.578,0.558	0.398
5074	"CFAP44"	"CFAP44"	chr3	-	113409105	113409322	113406926	113407041	113416524	113416627	5074	4,2,17	0,0,0	24,12,3	4,3,2	286	69	5.01750951898e-09	8.050787004338754e-06	1.0,1.0,1.0	0.591,0.491,0.266	0.551
50802	"TRPM7"	"TRPM7"	chr15	-	50675456	50675566	50662966	50663046	50686530	50686797	50802	0,1,3	2,17,13	10,13,3	9,7,8	179	69	1.30345517589e-05	0.0024943827076962855	0.0,0.022,0.082	0.3,0.417,0.126	-0.246
50806	"CALM3"	"CALM3"	chr19	+	46605662	46605857	46601329	46601437	46608196	46608340	50806	517,1984,2365	0,6,5	3341,2257,2511	19,24,6	264	69	0.00121047190386	0.04909800196718276	1.0,0.989,0.992	0.979,0.961,0.991	0.017
50809	"CALM3"	"CALM3"	chr19	+	46605826	46606185	46601329	46601437	46608196	46608340	50809	244,3844,3090	0,6,5	2214,2727,5572	19,24,6	428	69	9.12430322523e-05	0.008964966284307003	1.0,0.99,0.99	0.949,0.948,0.993	0.03
5082	"PIN4"	"PIN4"	chrX	+	72186460	72186534	72181675	72181828	72196784	72196904	5082	2,18,14	0,0,0	35,27,5	0,18,0	143	69	0.000973466559147	0.042743092754188895	1.0,1.0,1.0	1.0,0.42,1.0	0.193
50881	"IL17RA"	"IL17RA"	chr22	+	17099149	17099310	17098774	17098887	17100354	17100481	50881	0,0,3	2,19,35	6,2,32	62,23,48	230	69	4.23514459097e-05	0.005277703578105492	0.0,0.0,0.025	0.028,0.025,0.167	-0.065
50889	"ANKHD1"	"ANKHD1"	chr5	+	140535361	140535538	140528183	140529796	140537337	140537589	50889	21,14,16	0,1,0	19,12,4	4,2,1	246	69	1.77889861028e-05	0.003075086694350596	1.0,0.797,1.0	0.571,0.627,0.529	0.357
509	"C5orf51"	"C5orf51"	chr5	+	41912068	41912183	41911047	41911179	41917015	41921636	509	33,93,90	0,1,0	208,132,129	32,8,4	184	69	3.14741043228e-08	3.5170625467997426e-05	1.0,0.972,1.0	0.709,0.861,0.924	0.159
50983	"GCSAML"	"GCSAML"	chr1	+	247563593	247563639	247556406	247556466	247565930	247565959	50983	87,118,137	0,1,0	329,173,45	15,4,1	115	69	5.71860973787e-05	0.006518277624165591	1.0,0.986,1.0	0.929,0.963,0.964	0.043
51003	"CDKL3"	"CDKL3"	chr5	-	134356082	134356140	134350248	134350427	134359896	134360091	51003	0,0,1	1,2,5	4,5,0	3,7,1	127	69	0.000221262372178	0.015914899625088196	0.0,0.0,0.098	0.42,0.28,0.0	-0.201
51058	"PPP1R12A"	"PPP1R12A"	chr12	-	79789597	79789680	79788647	79788783	79790466	79790483	51058	8,0,6	31,50,51	2,1,0	182,95,31	152	69	0.00060221901773	0.031093283393143736	0.105,0.0,0.051	0.005,0.005,0.0	0.049
51074	"PPP1R12A"	"PPP1R12A"	chr12	-	79872812	79872938	79845301	79845420	79934694	79934951	51074	4,48,28	0,0,2	74,62,61	9,2,4	195	69	0.000881880628944	0.039931580403349265	1.0,1.0,0.832	0.744,0.916,0.844	0.109
51206	"GUCY1B1"	"GUCY1B1"	chr4	+	155772601	155772753	155765227	155765382	155774967	155775068	51206	4,62,96	0,0,0	21,57,62	9,0,2	221	69	9.26447119232e-05	0.009044349669294988	1.0,1.0,1.0	0.421,1.0,0.906	0.224
51362	"PRMT3"	"PRMT3"	chr11	+	20392693	20392757	20392210	20392260	20392896	20392999	51362	2,0,4	0,1,0	4,10,0	4,2,3	133	69	0.000793493030406	0.03727643066220484	1.0,0.0,1.0	0.342,0.722,0.0	0.312
5146	"IRAK4"	"IRAK4"	chr12	+	43760924	43760972	43758943	43759592	43768102	43768272	5146	3,26,16	0,2,2	14,11,12	13,6,6	117	69	1.02942041402e-05	0.002135264771875646	1.0,0.885,0.825	0.388,0.52,0.541	0.42
51570	"S100A13"	"S100A13"	chr1	-	153628120	153628233	153627482	153627598	153631010	153631111	51570	20,2,9	0,0,2	4,4,7	6,2,0	182	69	0.000966917072715	0.042610401168511655	1.0,1.0,0.63	0.202,0.431,1.0	0.332
51585	"ALAS2"	"ALAS2"	chrX	-	55023756	55023811	55021051	55021274	55024717	55024840	51585	0,2,0	2,2,5	25,8,2	14,2,10	124	69	0.000317084955672	0.020413812007290887	0.0,0.358,0.0	0.498,0.69,0.1	-0.31
51780	"TDRD3"	"TDRD3"	chr13	+	60484692	60484757	60483774	60483846	60485798	60485948	51780	0,1,1	16,19,29	9,9,8	102,62,20	134	69	0.000226748793392	0.016182569284824005	0.0,0.026,0.017	0.043,0.07,0.171	-0.08
51863	"ELF1"	"ELF1"	chr13	-	40982705	40982995	40981982	40982282	41013077	41013194	51863	0,0,0	2,1,2	3,5,0	2,5,1	359	69	0.00123581955762	0.049668516671282435	0.0,0.0,0.0	0.224,0.161,0.0	-0.128
51866	"ELF1"	"ELF1"	chr13	-	40982862	40982995	40981982	40982282	41013077	41013194	51866	0,0,0	2,1,2	10,2,0	2,5,1	202	69	0.000330248243013	0.02100197591770783	0.0,0.0,0.0	0.631,0.12,0.0	-0.25
51928	"VDAC2"	"VDAC2"	chr10	+	75210848	75210938	75210541	75210716	75211133	75211189	51928	8,40,45	0,0,0	77,26,51	10,1,0	159	69	5.75176682015e-05	0.006544151132809574	1.0,1.0,1.0	0.77,0.919,1.0	0.104
51945	"GLYCTK"	"GLYCTK"	chr3	+	52291713	52291922	52290959	52291111	52292259	52292569	51945	0,11,14	5,0,1	1,8,8	0,0,0	278	69	0.000364767653879	0.02238275639573775	0.0,1.0,0.777	1.0,1.0,1.0	-0.408
51946	"GLYCTK"	"GLYCTK"	chr3	+	52291796	52291922	52290959	52291111	52292259	52292569	51946	0,3,12	5,0,1	1,4,7	0,0,0	195	69	0.000828476006183	0.038289175065667355	0.0,1.0,0.809	1.0,1.0,1.0	-0.397
51951	"TMBIM4"	"TMBIM4"	chr12	-	66160735	66161172	66153339	66153410	66169854	66170072	51951	34,62,87	4,0,3	131,94,29	0,0,0	506	69	0.000147514434248	0.012082474806200389	0.537,1.0,0.798	1.0,1.0,1.0	-0.222
51992	"KIAA0586"	"KIAA0586"	chr14	+	58495482	58495614	58492143	58492275	58498782	58498960	51992	0,0,0	4,8,8	12,0,2	22,15,3	201	69	0.000109297661176	0.0100581172697214	0.0,0.0,0.0	0.158,0.0,0.186	-0.115
51993	"KIAA0586"	"KIAA0586"	chr14	+	58508401	58508458	58498782	58498960	58508554	58508709	51993	0,3,5	2,8,4	0,0,0	2,19,4	126	69	0.000111323665264	0.010184650586586737	0.0,0.17,0.406	0.0,0.0,0.0	0.192
51997	"PLD3"	"PLD3"	chr19	+	40365661	40365930	40348694	40348768	40366418	40366510	51997	2,61,58	3,1,4	33,56,109	0,0,0	338	69	1.9040993314e-05	0.003228415457624467	0.12,0.926,0.747	1.0,1.0,1.0	-0.402
51999	"PLD3"	"PLD3"	chr19	+	40365856	40365930	40348694	40348768	40366418	40366510	51999	1,41,23	3,1,4	9,23,33	0,0,0	143	69	9.20889979412e-05	0.009018236657537515	0.139,0.952,0.735	1.0,1.0,1.0	-0.391
52061	"CHD1L"	"CHD1L"	chr1	+	147264421	147264532	147259836	147259918	147265931	147266087	52061	33,75,167	0,0,2	267,131,165	12,10,2	180	69	3.35467609169e-05	0.004644370924550555	1.0,1.0,0.97	0.895,0.834,0.969	0.091
52063	"CHD1L"	"CHD1L"	chr1	+	147264428	147264532	147259836	147259918	147265931	147266087	52063	11,23,25	0,0,2	28,21,29	12,10,2	173	69	8.0639901795e-06	0.0018349829580457146	1.0,1.0,0.833	0.482,0.456,0.853	0.347
52065	"CHD1L"	"CHD1L"	chr1	+	147264431	147264584	147259836	147259918	147265931	147266087	52065	48,131,145	0,0,2	275,108,203	12,10,2	222	69	1.49693176719e-05	0.0027632300647624968	1.0,1.0,0.958	0.877,0.77,0.969	0.114
52067	"CHD1L"	"CHD1L"	chr1	+	147264466	147264584	147259836	147259918	147265931	147266087	52067	42,130,144	0,0,2	219,106,203	12,10,2	187	69	9.53418934091e-06	0.002059776295949723	1.0,1.0,0.964	0.871,0.796,0.974	0.108
52069	"CHD1L"	"CHD1L"	chr1	+	147264498	147264584	147259836	147259918	147265931	147266087	52069	27,127,139	0,0,2	140,105,204	12,10,2	155	69	5.16092855418e-06	0.0013994145147738113	1.0,1.0,0.969	0.839,0.824,0.978	0.109
52087	"PPP2R3C"	"PPP2R3C"	chr14	-	35109847	35109931	35099251	35099384	35110524	35110629	52087	9,63,41	0,0,0	62,122,35	6,3,0	153	69	0.00122778622637	0.04963254437180587	1.0,1.0,1.0	0.823,0.948,1.0	0.076
52289	"DAD1"	"DAD1"	chr14	-	22575058	22575232	22564906	22565137	22588946	22589224	52289	1776,3597,3643	8,15,4	5630,5302,1217	38,33,6	243	69	0.000908577580039	0.04063600397556139	0.984,0.986,0.996	0.977,0.979,0.983	0.009
52361	"TRIQK"	"TRIQK"	chr8	-	92921502	92921660	92891988	92892074	92929486	92929574	52361	24,115,138	0,0,0	192,306,45	20,0,0	227	69	4.53269429156e-05	0.0055195828520136795	1.0,1.0,1.0	0.745,1.0,1.0	0.085
52366	"TRIQK"	"TRIQK"	chr8	-	92922556	92922602	92921502	92921660	92954405	92954564	52366	0,0,0	19,34,43	85,0,0	113,47,23	115	69	4.18005983038e-06	0.0012166307163055316	0.0,0.0,0.0	0.311,0.0,0.0	-0.104
52367	"TRIQK"	"TRIQK"	chr8	-	92929486	92929574	92891988	92892074	92954405	92954564	52367	0,1,0	5,3,6	24,3,2	29,5,2	157	69	1.77549538005e-06	0.0006900942509154588	0.0,0.128,0.0	0.267,0.209,0.305	-0.218
52432	"BTAF1"	"BTAF1"	chr10	+	91997079	91997180	91996368	91996570	91997602	91997751	52432	19,11,22	33,51,63	26,16,6	157,139,37	170	69	0.000323390040385	0.020692002614695445	0.189,0.08,0.124	0.063,0.045,0.062	0.074
52550	"IMPA1"	"IMPA1"	chr8	-	81676233	81676265	81673840	81673949	81679125	81679230	52550	2,1,3	0,1,0	0,9,3	5,2,1	101	69	0.000150562276617	0.012188532450015535	1.0,0.406,1.0	0.0,0.755,0.672	0.326
52624	"TFPI"	"TFPI"	chr2	-	187522623	187522863	187513615	187513646	187554199	187554505	52624	2,6,1	16,32,41	26,23,2	138,31,19	309	69	0.000980236099899	0.042745807960543364	0.027,0.04,0.005	0.04,0.142,0.023	-0.044
52638	"TFPI"	"TFPI"	chr2	-	187529363	187529485	187522623	187522863	187554199	187554435	52638	55,193,253	2,5,1	287,642,87	24,19,2	191	69	0.000988530999541	0.04301759691118021	0.909,0.933,0.989	0.812,0.924,0.94	0.052
52679	"LEF1"	"LEF1"	chr4	-	108063622	108063657	108047544	108048751	108064335	108064384	52679	4,5,15	0,1,1	6,8,2	4,7,0	104	69	0.000305035884188	0.01988413545785184	1.0,0.768,0.909	0.499,0.431,1.0	0.249
52680	"SLC9B1"	"SLC9B1"	chr4	-	102910438	102910527	102906535	102906644	102911430	102911537	52680	8,7,10	0,0,0	0,12,2	8,2,0	158	69	1.65820955031e-05	0.002922979690978842	1.0,1.0,1.0	0.0,0.724,1.0	0.425
52681	"SLC9B1"	"SLC9B1"	chr4	-	102929156	102929259	102911430	102911537	102932123	102932299	52681	0,1,0	2,1,6	16,22,1	7,9,0	172	69	1.76986170641e-06	0.0006900942509154588	0.0,0.286,0.0	0.478,0.495,1.0	-0.562
52718	"UROD"	"UROD"	chr1	+	45013267	45013354	45013135	45013215	45013593	45013791	52718	7,58,78	0,0,1	102,37,69	12,0,3	156	69	3.91249023297e-05	0.00501704715796237	1.0,1.0,0.972	0.79,1.0,0.91	0.091
52725	"SSBP2"	"SSBP2"	chr5	-	81550836	81551092	81489249	81489309	81615472	81615557	52725	0,4,3	9,21,23	26,7,2	29,31,8	325	69	0.000354400677464	0.02199849980832034	0.0,0.039,0.027	0.16,0.046,0.05	-0.063
52792	"CEP104"	"CEP104"	chr1	-	3828884	3828971	3826707	3826744	3829265	3829373	52792	0,0,0	4,13,15	10,2,0	11,13,24	156	69	0.000214438033772	0.015576069621300715	0.0,0.0,0.0	0.287,0.064,0.0	-0.117
5288	"RELCH"	"RELCH"	chr18	+	62232576	62232600	62232331	62232427	62244763	62244876	5288	0,0,0	1,14,16	10,0,0	31,29,8	93	69	0.000557969378612	0.029665292952763912	0.0,0.0,0.0	0.193,0.0,0.0	-0.064
5289	"RELCH"	"RELCH"	chr18	+	62234879	62235491	62232331	62232427	62244763	62244876	5289	0,4,24	1,14,16	0,3,3	31,29,8	681	69	9.4954104024e-07	0.000457072535962296	0.0,0.028,0.132	0.0,0.01,0.037	0.038
5292	"RELCH"	"RELCH"	chr18	+	62254691	62254813	62252663	62252754	62255406	62255478	5292	1,2,1	25,15,17	15,12,0	34,23,12	191	69	5.66856713016e-05	0.006498594498131944	0.014,0.046,0.021	0.137,0.159,0.0	-0.072
5298	"RELCH"	"RELCH"	chr18	+	62279773	62279856	62275373	62275473	62280645	62280709	5298	0,0,1	4,3,4	8,7,0	5,5,2	152	69	2.46644633399e-05	0.0038203666396557485	0.0,0.0,0.102	0.421,0.389,0.0	-0.236
53006	"NEMF"	"NEMF"	chr14	-	49820342	49820456	49814753	49814857	49825866	49825955	53006	2,14,14	47,113,59	86,38,6	204,185,36	183	69	0.000312471748418	0.020179096595204525	0.016,0.045,0.082	0.137,0.072,0.059	-0.042
5301	"RELCH"	"RELCH"	chr18	+	62280359	62280442	62279773	62279856	62280645	62280709	5301	7,6,17	0,0,0	9,9,5	2,4,0	152	69	0.000233344282427	0.016462215514582164	1.0,1.0,1.0	0.671,0.505,1.0	0.275
53017	"NEMF"	"NEMF"	chr14	-	49837334	49837483	49834362	49834449	49838138	49838206	53017	4,1,3	26,28,27	14,35,2	78,65,13	218	69	0.000284020261217	0.018985641570032418	0.046,0.011,0.034	0.054,0.146,0.046	-0.052
5309	"SYNCRIP"	"SYNCRIP"	chr6	-	85637242	85637356	85636966	85637143	85640220	85640328	5309	28,105,76	0,0,0	127,86,65	9,2,0	183	69	0.000112766030378	0.010282097002785628	1.0,1.0,1.0	0.842,0.942,1.0	0.072
53118	"NEK11"	"NEK11"	chr3	+	131133276	131133355	131132744	131132809	131133829	131133956	53118	0,1,0	3,8,9	6,3,3	28,15,6	148	69	0.000631939960872	0.03179851791526926	0.0,0.055,0.0	0.091,0.085,0.189	-0.103
53133	"GOSR1"	"GOSR1"	chr17	+	30495411	30495582	30492678	30492753	30510879	30510909	53133	2,6,2	3,27,18	34,27,3	24,54,9	240	69	0.000550088623205	0.0293588206214833	0.161,0.06,0.031	0.289,0.126,0.087	-0.083
53295	"NCOA2"	"NCOA2"	chr8	-	70295190	70295255	70216659	70216764	70296743	70296800	53295	12,1,4	37,60,81	4,0,2	247,88,39	134	69	0.000246619637346	0.01714746338466738	0.143,0.009,0.025	0.008,0.0,0.026	0.048
53360	"KMT5B"	"KMT5B"	chr11	-	68179469	68179947	68175017	68175183	68180131	68180200	53360	26,10,20	12,61,56	6,38,5	86,154,30	547	69	0.000653921565939	0.032638752523846855	0.215,0.02,0.043	0.009,0.03,0.021	0.073
5342	"PLEKHJ1"	"PLEKHJ1"	chr19	-	2234149	2234240	2233997	2234061	2235761	2235828	5342	45,204,162	0,0,0	228,244,152	12,1,1	160	69	0.000610479442697	0.031197901813198946	1.0,1.0,1.0	0.891,0.991,0.985	0.044
53429	"ACER3"	"ACER3"	chr11	+	76985619	76985724	76976288	76976341	76990538	76990574	53429	75,64,168	0,3,2	189,145,101	29,20,7	174	69	8.56641302338e-09	1.2763343518191673e-05	1.0,0.894,0.971	0.721,0.742,0.851	0.184
53431	"ACER3"	"ACER3"	chr11	+	76990531	76990574	76985642	76985724	76998762	76998821	53431	5,1,19	0,0,0	52,7,23	15,0,0	112	69	6.55286175382e-05	0.007033592280768339	1.0,1.0,1.0	0.681,1.0,1.0	0.106
53443	"ACER3"	"ACER3"	chr11	+	76998762	76998821	76990531	76990574	77011329	77011375	53443	9,10,52	2,0,1	71,17,34	21,3,3	128	69	0.000349938709498	0.021810871139697558	0.708,1.0,0.966	0.646,0.753,0.859	0.139
53469	"TSPOAP1-AS1"	"TSPOAP1-AS1"	chr17	+	58351774	58351914	58337447	58337679	58351998	58353727	53469	71,392,577	0,4,0	970,849,608	24,6,2	209	69	0.000857415596564	0.039124051294985335	1.0,0.97,1.0	0.93,0.979,0.99	0.024
53470	"TSPOAP1-AS1"	"TSPOAP1-AS1"	chr17	+	58351777	58351914	58337447	58337679	58351998	58353727	53470	70,392,576	0,4,0	934,846,605	24,6,2	206	69	0.000776337043929	0.036803669089352294	1.0,0.97,1.0	0.929,0.979,0.99	0.024
53471	"TSPOAP1-AS1"	"TSPOAP1-AS1"	chr17	+	58351805	58351914	58337447	58337679	58351998	58353727	53471	57,393,576	0,4,0	661,846,605	24,6,2	178	69	0.000428382425894	0.0248672421754813	1.0,0.974,1.0	0.914,0.982,0.992	0.029
53480	"COMMD7"	"COMMD7"	chr20	-	32704460	32704904	32704022	32704071	32706582	32706620	53480	119,467,545	0,0,3	500,933,470	13,5,8	513	69	2.40508696961e-05	0.003753195194446009	1.0,1.0,0.961	0.838,0.962,0.888	0.091
53526	"USP45"	"USP45"	chr6	-	99467445	99467535	99466671	99466763	99468536	99468618	53526	0,0,1	9,6,18	0,17,0	41,45,12	159	69	0.00111618759391	0.04657069470381846	0.0,0.0,0.024	0.0,0.141,0.0	-0.039
53623	"NAP1L1"	"NAP1L1"	chr12	-	76068908	76068984	76060137	76060279	76074202	76074239	53623	7,69,50	124,260,324	52,37,46	944,388,225	145	69	0.000174141305124	0.0133376604414795	0.026,0.112,0.068	0.026,0.043,0.089	0.016
53746	"POLA1"	"POLA1"	chrX	+	24855326	24855481	24843545	24843677	24888005	24888122	53746	0,0,0	10,7,14	15,11,0	35,30,25	224	69	1.39206887386e-05	0.002615960778364481	0.0,0.0,0.0	0.117,0.101,0.0	-0.073
53768	"SARAF"	"SARAF"	chr8	-	30073876	30074051	30069641	30070059	30082846	30083208	53768	62,281,209	38,117,99	283,283,182	205,196,142	244	69	0.000980069456943	0.042745807960543364	0.316,0.404,0.374	0.281,0.29,0.266	0.086
53835	"TTC7B"	"TTC7B"	chr14	-	90610741	90610869	90593485	90593626	90617928	90618045	53835	66,375,552	2,1,2	500,467,575	22,2,2	197	69	0.00096777126996	0.04261182797573139	0.92,0.992,0.99	0.888,0.988,0.99	0.012
53925	"SLFN14"	"SLFN14"	chr17	-	35559100	35559222	35557002	35558106	35560766	35560819	53925	6,20,14	5,15,28	38,54,11	6,26,5	191	69	0.00123464917426	0.04965772860181481	0.302,0.325,0.153	0.696,0.429,0.443	-0.263
53981	"CSDE1"	"CSDE1"	chr1	-	114739698	114739890	114737962	114738072	114749820	114750207	53981	310,1114,1019	0,7,9	1672,886,1174	42,14,15	261	69	1.92412759937e-05	0.003228415457624467	1.0,0.977,0.968	0.913,0.944,0.954	0.045
54008	"MBOAT2"	"MBOAT2"	chr2	-	8962497	8962618	8958496	8958642	9003539	9003684	54008	3,0,1	21,25,20	5,24,0	37,42,32	190	69	0.000434242268126	0.0250910234649314	0.049,0.0,0.018	0.047,0.172,0.0	-0.051
5407	"VEPH1"	"VEPH1"	chr3	-	157313620	157313755	157286556	157286674	157317061	157317201	5407	176,337,575	0,3,4	1081,269,415	40,5,8	204	69	1.21242070272e-06	0.00052687257162576	1.0,0.974,0.98	0.901,0.948,0.946	0.053
54070	"ZDHHC4"	"ZDHHC4"	chr7	+	6580554	6580900	6578500	6578720	6581606	6581680	54070	21,143,195	0,0,0	150,221,151	10,0,0	415	69	0.000482679825227	0.026659007434448347	1.0,1.0,1.0	0.714,1.0,1.0	0.095
5413	"EVI5"	"EVI5"	chr1	-	92624175	92624334	92607580	92607727	92625793	92625934	5413	75,123,158	0,2,0	277,534,80	8,15,1	228	69	0.00012026358472	0.010661593032394475	1.0,0.949,1.0	0.913,0.915,0.96	0.054
54190	"MEF2C"	"MEF2C"	chr5	-	88772265	88772361	88760987	88761125	88804597	88804801	54190	0,2,1	2,9,16	12,4,2	14,7,8	165	69	0.000188749753975	0.01409474147314269	0.0,0.085,0.025	0.264,0.193,0.095	-0.147
54223	"MEF2C"	"MEF2C"	chr5	-	88877937	88878020	88823734	88823930	88880923	88881022	54223	0,1,1	4,7,10	8,14,0	60,17,4	152	69	0.00123317212186	0.04965772860181481	0.0,0.061,0.043	0.057,0.272,0.0	-0.075
54251	"CRACD"	"CRACD"	chr4	+	56196343	56196427	56179283	56179430	56272320	56272492	54251	4,7,2	5,41,49	2,3,0	120,49,56	153	69	0.000978727280326	0.042745807960543364	0.265,0.071,0.018	0.007,0.027,0.0	0.107
54349	"SVIL-AS1"	"SVIL-AS1"	chr10	+	29420490	29420661	29415356	29415412	29467239	29469130	54349	2,15,21	0,0,0	33,16,14	6,0,1	240	69	0.000135373241306	0.01136177300415099	1.0,1.0,1.0	0.613,1.0,0.801	0.195
54458	"TENT2"	"TENT2"	chr5	+	79617529	79617599	79614471	79614560	79619611	79619785	54458	4,1,7	0,0,1	14,19,1	4,10,3	139	69	1.36192900372e-05	0.002567031062222483	1.0,1.0,0.777	0.635,0.485,0.142	0.505
54461	"TENT2"	"TENT2"	chr5	+	79618646	79618723	79614471	79614560	79619611	79619785	54461	1,9,9	0,0,1	15,39,4	4,10,3	146	69	1.80569552413e-05	0.0030957536661228224	1.0,1.0,0.81	0.639,0.648,0.387	0.379
54464	"TENT2"	"TENT2"	chr5	+	79623254	79623355	79619993	79620083	79640850	79640965	54464	11,5,1	2,0,0	13,4,2	4,1,2	170	69	0.00102479649827	0.044118086772890544	0.691,1.0,1.0	0.569,0.619,0.289	0.405
54487	"SLC25A36"	"SLC25A36"	chr3	+	140966999	140967036	140963126	140963227	140970926	140970993	54487	7,4,4	0,6,7	0,1,3	22,11,3	106	69	0.000809384860001	0.03779855954949185	1.0,0.303,0.271	0.0,0.056,0.394	0.375
54498	"CPLANE1"	"CPLANE1"	chr5	-	37244374	37244483	37243012	37243119	37245478	37245598	54498	8,7,8	6,1,0	20,21,12	0,0,1	178	69	0.000535222542134	0.028798470351779293	0.341,0.731,1.0	1.0,1.0,0.823	-0.25
54559	"SSX2IP"	"SSX2IP"	chr1	-	84650347	84650527	84643706	84647607	84655831	84656005	54559	53,799,869	0,5,17	324,917,1400	25,43,14	249	69	0.00012383541544	0.010807878370974728	1.0,0.978,0.934	0.782,0.855,0.965	0.103
54572	"SSX2IP"	"SSX2IP"	chr1	-	84671176	84671305	84670645	84670815	84690370	84690461	54572	82,271,348	29,107,146	605,482,381	138,136,80	198	69	5.51733767664e-05	0.006405285496341855	0.496,0.469,0.454	0.604,0.553,0.624	-0.121
54671	"RPS6KB1"	"RPS6KB1"	chr17	+	59931621	59931750	59930116	59930174	59934169	59934260	54671	8,8,18	0,0,0	21,42,8	0,8,0	198	69	0.000356707871844	0.02199933218054442	1.0,1.0,1.0	1.0,0.647,1.0	0.118
54769	"HERC4"	"HERC4"	chr10	-	67990210	67990249	67988662	67988835	67990903	67991015	54769	16,30,21	11,1,2	58,36,39	0,2,0	108	69	3.60439440861e-05	0.004792412253329054	0.482,0.95,0.87	1.0,0.92,1.0	-0.206
54770	"HERC4"	"HERC4"	chr10	-	67990210	67990267	67988662	67988835	67990903	67991015	54770	27,36,52	11,1,2	76,70,47	0,2,0	126	69	4.09347316084e-05	0.00519588782932829	0.573,0.952,0.934	1.0,0.95,1.0	-0.164
54771	"HERC4"	"HERC4"	chr10	-	67990210	67990309	67988662	67988835	67990903	67991015	54771	41,51,73	11,1,2	97,98,65	0,2,0	168	69	3.70393825425e-05	0.004848982094899629	0.605,0.954,0.937	1.0,0.953,1.0	-0.152
54772	"HERC4"	"HERC4"	chr10	-	67990210	67990447	67988662	67988835	67990903	67991015	54772	42,87,155	11,1,2	150,193,111	0,2,0	306	69	9.40143035965e-05	0.009120534411081434	0.463,0.951,0.946	1.0,0.956,1.0	-0.199
54796	"ANKRD28"	"ANKRD28"	chr3	-	15714570	15714978	15713526	15713641	15720914	15721127	54796	2,25,50	0,0,1	22,83,24	2,3,1	477	69	0.00103677794389	0.044419497535562895	1.0,1.0,0.879	0.614,0.8,0.776	0.23
54829	"ANKRD28"	"ANKRD28"	chr3	-	15796033	15796491	15795222	15795306	15797048	15797979	54829	14,9,38	30,13,31	15,21,9	88,79,29	527	69	9.39026651103e-07	0.000457072535962296	0.058,0.083,0.138	0.022,0.034,0.039	0.061
54834	"ANKRD28"	"ANKRD28"	chr3	-	15796404	15796488	15795222	15795306	15797048	15797979	54834	662,1474,2251	30,13,31	2212,3477,755	88,79,29	153	69	0.000172912519325	0.013275087880935748	0.909,0.981,0.97	0.919,0.952,0.922	0.022
54835	"ANKRD28"	"ANKRD28"	chr3	-	15796404	15796491	15795222	15795306	15797048	15797979	54835	684,1503,2286	30,13,31	2297,3506,773	88,79,29	156	69	0.000177237840209	0.013476321174676297	0.91,0.981,0.97	0.92,0.952,0.922	0.022
